0.627376923096577,0.4251497005988024,0.5259259259259259,0.47019867549668876,-0.18518518518518517,0.33851496609889203,0.3698283649503161,0.7866666666666666,0.6902533490649552,0.6127117455523065,1.1381597630737394,0.6052583673290407,0.5528755936370269,0.6928434706231587
0.617687031173114,0.436241610738255,0.48148148148148145,0.45774647887323944,-0.14074074074074086,0.33148115992359783,0.3448961156278229,0.7946666666666666,0.6981719382053998,0.5985728336858577,1.1900266295849427,0.6021413706477435,0.5330794394528485,0.685173744327487
0.6067005693762161,0.4101123595505618,0.5407407407407407,0.46645367412140576,-0.23703703703703702,0.32910171942792865,0.37000903342366753,0.7773333333333333,0.7035215216915648,0.5833000370206991,1.1415843026819972,0.6215040460272103,0.5600697240729258,0.6165064389251643
0.6074257225653096,0.43478260869565216,0.5185185185185185,0.4729729729729729,-0.1555555555555557,0.3446479583263317,0.37055103884372176,0.792,0.6851876687789406,0.588983439012672,1.0289108944029017,0.6247121490907702,0.5425529080430066,0.6524632108702375
0.6000776760521153,0.4527027027027027,0.4962962962962963,0.4734982332155477,-0.10370370370370378,0.3513842939230367,0.36458897922312555,0.8013333333333333,0.7017623852521359,0.5753562386737383,1.159536705849049,0.6147425789568061,0.5147482780500015,0.6558493110607169
0.6367688122070373,0.4304635761589404,0.48148148148148145,0.4545454545454546,-0.15555555555555564,0.3265411845967881,0.3416440831074977,0.792,0.7015704161041448,0.6216405629795964,1.228320112202511,0.5962545337490144,0.5535776189472031,0.7116320703531366
0.6185862786974355,0.43283582089552236,0.42962962962962964,0.4312267657992565,-0.1333333333333333,0.30693966298242437,0.3060523938572719,0.796,0.7277010794412041,0.5919481985505733,1.2033335365188351,0.6372268611496844,0.5098019556438336,0.6972514779122068
0.6399025033223235,0.4066666666666667,0.45185185185185184,0.4280701754385965,-0.20740740740740743,0.2943722943722944,0.3071364046973803,0.7826666666666666,0.728655153775365,0.6187184964100849,1.1514570039690737,0.6511981411138644,0.5839451540444632,0.6674904719184183
0.6172301583047731,0.4233576642335766,0.42962962962962964,0.4264705882352941,-0.15555555555555564,0.2994431471169391,0.3011743450767841,0.792,0.7105060722489344,0.5948003048312916,1.2291049119506399,0.607926400285685,0.5132192772787574,0.6995551920418419
0.6342576935173294,0.4316546762589928,0.4444444444444444,0.437956204379562,-0.14074074074074083,0.31237721021611004,0.3159891598915989,0.7946666666666666,0.6898122240233833,0.6213983630487704,1.1254779302660574,0.6078707358675605,0.553458373742481,0.7112422630867213
0.6199209850257968,0.40764331210191085,0.4740740740740741,0.4383561643835617,-0.21481481481481482,0.3035501953456769,0.3228545618789521,0.7813333333333333,0.7108468022682032,0.598114370275112,1.198944594112845,0.6164171249766767,0.5348071860590705,0.682146546156581
0.6081798855417138,0.39106145251396646,0.5185185185185185,0.4458598726114649,-0.288888888888889,0.3027728802692739,0.3412827461607949,0.768,0.6841311160136372,0.5902008794819925,1.1843313609290764,0.5851274691732989,0.546344575085646,0.6504645288292215
0.6249373410384462,0.4057142857142857,0.5259259259259259,0.45806451612903226,-0.24444444444444458,0.31983805668016196,0.3568202348690154,0.776,0.690552064516004,0.6095895185655537,1.171744357607089,0.5969715822427408,0.5617583622040285,0.6750109381359903
0.6085148827945429,0.4268292682926829,0.5185185185185185,0.4682274247491638,-0.17777777777777784,0.3373895649274879,0.36567299006323395,0.788,0.7091441260830924,0.5841096957847409,1.1856784928000563,0.6176411623613933,0.5294200494880935,0.6576716191036324
0.6092106980733203,0.3915343915343915,0.5481481481481482,0.4567901234567901,-0.3037037037037039,0.31239256133770904,0.36115627822944896,0.7653333333333333,0.6904653085063962,0.5898780910036725,1.1549751578573104,0.6012363617459976,0.5609225981292705,0.6308241941913815
0.6171341390817513,0.4407894736842105,0.4962962962962963,0.4668989547038327,-0.13333333333333328,0.34131220940244533,0.3580849141824751,0.796,0.6976293504884513,0.5980159653028742,1.1685240515768176,0.6070699058058568,0.5490341722070192,0.6647555592217721
0.6337316328101812,0.38421052631578945,0.5407407407407407,0.4492307692307692,-0.325925925925926,0.3024162120031177,0.35049683830171635,0.7613333333333333,0.6791073188451134,0.6233291493700879,1.1172932598760945,0.5961127837402115,0.596309429212605,0.661793523755181
0.6073309894328712,0.4557823129251701,0.4962962962962963,0.47517730496453897,-0.09629629629629624,0.3539374890867819,0.3662149954832882,0.8026666666666666,0.6965508513784766,0.5859305448573648,1.0478517958155287,0.6346561484108628,0.5355815083935114,0.6542286911260603
0.6356673614132196,0.4246575342465753,0.45925925925925926,0.44128113879003555,-0.16296296296296303,0.31272981964629665,0.3226738934056007,0.7906666666666666,0.7160623916212109,0.6166182670975466,1.1521214988566233,0.6349914239061366,0.5427487702351869,0.7132186739761108
0.6190594701456478,0.42168674698795183,0.5185185185185185,0.46511627906976744,-0.1925925925925926,0.3326148234123694,0.3624209575429087,0.7853333333333333,0.698263505606939,0.6002760354770144,1.148001799355578,0.6131313726778564,0.5353809631888082,0.6862063343503473
