-5.862688767484666,-6.25406429858268,-6.030705557811326,-6.323052662393699,-5.871672731069875,-5.838084960489541,-5.892793941343069,-6.2428929899196595,-6.261454953357886,-5.887059701914901,-5.807718086854855,-6.570389174360912,-5.86179708376182,-5.947879926440212,-6.391417334399338,-5.831783696673547,-5.849187316772137,-6.273312292496899,-5.917923506326605,-5.887058871959463,-6.42021640338319,-6.823908740944319,-6.42021640338319,-6.823908740944319,-6.537602002101044,-6.42021640338319,-6.537602002101044,-6.823908740944319,-6.823908740944319,-6.42021640338319,-6.537602002101044,-6.823908740944319,-6.537602002101044,-6.42021640338319,-6.823908740944319,-6.537602002101044,-6.537602002101044,-6.823908740944319,-6.537602002101044,-6.42021640338319
-5.8925369337535995,-6.416133155759432,-6.111287743527795,-6.391215987893483,-5.906237436341025,-5.4529893772399625,-5.805463809911,-5.9770141721240115,-6.411905503830333,-5.892416652990128,-6.328161071118542,-6.513723954355012,-5.853192032664346,-6.4529463789804185,-6.541637981552867,-6.336469638781889,-5.847218002186166,-6.092045618377528,-5.967298479294526,-5.665260676652173,-5.619788758288394,-6.795880017344075,-5.055517327849832,-6.769551078621726,-6.337242168318426,-6.920818753952375,-4.920818753952375,-6.142667503568732,-6.886056647693163,-5.7447274948966935,-6.795880017344075,-6.795880017344075,-6.337242168318426,-6.619788758288394,-5.443697499232713,-6.795880017344075,-6.337242168318426,-5.619788758288394,-5.7447274948966935,-4.920818753952375
-6.292939215686846,-5.895166360654908,-6.059302609805116,-6.150603758387259,-6.444270299745804,-5.845146507100465,-6.222057053387551,-5.770275594998444,-5.834519334839387,-5.921700101976327,-5.820207299577959,-6.369464594417702,-6.417925936138616,-6.404330544909622,-4.999058427153438,-6.424296190453221,-6.2733764309905,-6.40631006067529,-6.389609699557227,-6.3614965739751925,-6.795880017344075,-6.337242168318426,-6.468521082957745,-5.055517327849832,-6.769551078621726,-6.468521082957745,-5.055517327849832,-6.920818753952375,-6.142667503568732,-5.619788758288394,-6.337242168318426,-6.619788758288394,-6.769551078621726,-5.443697499232713,-6.920818753952375,-6.769551078621726,-6.619788758288394,-6.619788758288394,-5.443697499232713,-6.769551078621726
-6.345372128868866,-6.481571560703708,-5.902706713163843,-6.4516156953138575,-6.366728882973105,-5.739562915979034,-5.951295192167349,-5.972197950266949,-5.69393664379414,-6.456824547115727,-6.271440270514218,-5.844343938288208,-6.330567423493193,-5.963981023221424,-5.792633173819996,-5.661978831161404,-5.916230467491253,-6.437146514203293,-5.939671117311273,-6.41861233748864,-6.769551078621726,-6.795880017344075,-6.337242168318426,-6.795880017344075,-5.443697499232713,-5.7447274948966935,-6.337242168318426,-6.337242168318426,-4.920818753952375,-6.769551078621726,-6.619788758288394,-5.619788758288394,-5.443697499232713,-6.337242168318426,-6.142667503568732,-4.920818753952375,-5.619788758288394,-5.443697499232713,-6.142667503568732,-6.795880017344075
-5.616710827695275,-5.909977374290173,-6.850990903821709,-5.913209052292166,-6.456921141639164,-6.293915853518157,-5.903356561923208,-6.002582486253548,-5.8825922635193235,-6.458684854016855,-5.645711434647372,-5.629776939549613,-6.354636973191288,-6.16629599383076,-5.67518283719989,-6.302674304351416,-6.328617731174533,-6.033097051846606,-6.428032390763035,-6.373570187290985,-4.920818753952375,-5.7447274948966935,-6.795880017344075,-5.7447274948966935,-6.795880017344075,-6.619788758288394,-6.142667503568732,-5.7447274948966935,-5.619788758288394,-6.795880017344075,-5.698970004336019,-6.920818753952375,-6.795880017344075,-5.055517327849832,-6.337242168318426,-6.619788758288394,-6.769551078621726,-5.7447274948966935,-6.769551078621726,-6.886056647693163
-6.038025077177856,-6.1860562320489265,-6.01974622763777,-6.228377917410652,-6.140511385844643,-6.010184790445738,-6.050234949243743,-6.185824215969587,-6.1116180528272634,-6.030783971176946,-6.099771676052269,-6.582237354216606,-6.0717187960974695,-6.07312651926443,-6.345996820368075,-6.0638576246091525,-6.128108798977487,-6.199204061179772,-6.089634766365084,-6.031581449861568,-6.853871964321762,-6.187086643357144,-6.853871964321762,-6.187086643357144,-6.886056647693163,-6.853871964321762,-6.886056647693163,-6.187086643357144,-6.187086643357144,-6.853871964321762,-6.886056647693163,-6.187086643357144,-6.886056647693163,-6.853871964321762,-6.187086643357144,-6.886056647693163,-6.886056647693163,-6.187086643357144,-6.886056647693163,-6.853871964321762
-5.945045152657381,-6.216419541774251,-6.311335953982686,-5.937831468068951,-6.018655388830885,-6.177270568066004,-6.099917900193959,-6.006953730671381,-6.23898723284421,-5.9931667417585865,-6.0044285455223605,-5.77825601453878,-5.966864991974637,-6.024434804067305,-6.0356066301679006,-6.0320245667220584,-6.1011815186748715,-5.999229958038503,-5.937586320293594,-5.983976021517849,-6.920818753952375,-6.292429823902063,-6.292429823902063,-6.494850021680094,-6.494850021680094,-6.6020599913279625,-6.6020599913279625,-6.494850021680094,-6.292429823902063,-6.6777807052660805,-6.494850021680094,-6.568636235841013,-6.494850021680094,-6.6777807052660805,-6.494850021680094,-6.958607314841775,-6.6777807052660805,-6.958607314841775,-6.920818753952375,-6.958607314841775
-6.311220889269328,-6.106069198687088,-5.974481107929249,-6.3042465710331275,-5.956263862064006,-5.891312325470629,-5.878540306472945,-5.965655103882352,-6.092962632567926,-6.176786521503123,-5.9699279618331484,-6.154816744744032,-5.911955910463777,-5.964563808950443,-6.347079268484373,-5.87508242481055,-6.0160685298764385,-5.9414565937907895,-6.011188464099179,-5.9176677693132556,-6.292429823902063,-6.6020599913279625,-6.494850021680094,-6.292429823902063,-6.568636235841013,-6.920818753952375,-6.920818753952375,-6.920818753952375,-6.6020599913279625,-6.6020599913279625,-6.920818753952375,-6.958607314841775,-6.568636235841013,-6.494850021680094,-6.292429823902063,-6.568636235841013,-6.494850021680094,-6.920818753952375,-6.958607314841775,-6.494850021680094
-5.993127798733751,-6.013151087356151,-5.927417663636083,-6.1373334807631705,-6.03207245652748,-5.931982645540933,-6.119413343908572,-6.07498084166751,-5.993772881834184,-5.968459081345676,-5.933907370711969,-6.136553149195022,-5.961991681774569,-6.01318634708843,-6.25707575233809,-6.055558918322706,-5.970274674229256,-6.113502528533896,-6.128009417179522,-6.03322687257383,-6.42021640338319,-6.42021640338319,-6.42021640338319,-6.0,-6.42021640338319,-6.0,-6.42021640338319,-6.0,-6.0,-6.42021640338319,-6.42021640338319,-6.42021640338319,-6.42021640338319,-6.42021640338319,-6.0,-6.0,-6.0,-6.0,-6.42021640338319,-6.42021640338319
-5.645755561903132,-5.7446889999886,-5.830961641892152,-5.748824634353606,-5.8211951680589085,-5.689033084472135,-5.82786945308864,-5.772055307357412,-5.789067107518175,-5.741079367470439,-5.78396984489923,-6.081210839764351,-5.759424135089086,-5.820585153126392,-5.754228485919028,-5.891372800882746,-5.851863531818951,-5.665194314035733,-5.831856194105011,-5.805975402471148,-5.920818753952375,-5.920818753952375,-5.920818753952375,-5.920818753952375,-6.275724130399211,-5.920818753952375,-5.920818753952375,-6.275724130399211,-6.522878745280337,-5.769551078621726,-6.275724130399211,-5.823908740944319,-6.275724130399211,-5.769551078621726,-6.275724130399211,-5.823908740944319,-5.769551078621726,-6.055517327849832,-5.920818753952375,-6.055517327849832
