-6.178785234627981,-6.1546919834793865,-6.12903057887805,-5.947064512995778,-6.102021339657567,-5.97006016146378,-6.2135668782983,-6.136258975023317,-6.100046572348714,-6.06084454452224,-6.05305472258487,-6.225047460912796,-6.055629464227704,-6.166073910658618,-6.081328721213813,-6.108765520196137,-6.0764035493255895,-6.1478480076210715,-6.085661051133857,-5.935862358480495,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375
-6.178996834962609,-6.116164729642236,-6.216930155278883,-6.292481504542468,-6.220291018984785,-6.225352378330281,-6.168129544354163,-6.161223992864425,-6.256223493535984,-6.253239167870912,-6.20487192381042,-6.168500806909543,-6.174669040985019,-6.207492621292097,-6.266706241875005,-6.117350935871672,-6.233160478348571,-6.163516980248055,-6.2592907580835675,-6.2396219071392,-6.795880017344075,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.795880017344075,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.795880017344075,-6.795880017344075,-6.823908740944319,-6.795880017344075,-6.823908740944319,-6.795880017344075,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.795880017344075,-6.823908740944319
-6.276030139987919,-6.276461943866034,-6.19036732565968,-6.324592987929315,-6.338267960733267,-6.262456592766433,-6.269329901714606,-6.256199169894156,-6.246048837223491,-6.343598255385733,-6.250306633354207,-6.346104659678692,-6.229287289222843,-6.321384846941067,-6.263957268666503,-6.228152457530582,-6.193633133823348,-6.309781794207651,-6.267622515882739,-6.206646268189384,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781
-5.673468500983884,-6.202916021722218,-5.9866292480375565,-6.357181134439055,-5.679077355367925,-6.333079279240908,-6.144616670029022,-5.685186792258845,-5.868443167549158,-5.677782991810704,-5.865732888668507,-6.2186239079962675,-5.644363299270744,-5.956324515187669,-6.238658695968083,-5.888314911664026,-6.059033690158043,-6.232151568764754,-5.726748736933215,-6.396460694725384,-5.031517051446065,-5.055517327849832,-6.6777807052660805,-6.468521082957745,-6.337242168318426,-6.795880017344075,-6.468521082957745,-6.337242168318426,-6.886056647693163,-6.337242168318426,-6.853871964321762,-6.795880017344075,-6.920818753952375,-6.853871964321762,-5.638272163982407,-6.136677139879544,-6.886056647693163,-6.795880017344075,-6.920818753952375,-6.795880017344075
-5.648368631228174,-6.199200652046589,-5.974122434181656,-6.388797748310337,-5.936438419862895,-6.357016650064696,-5.930170715557323,-5.6771556076052185,-6.268879659614878,-5.952653703202548,-6.23874507519037,-6.270194210228096,-6.181266738358348,-6.298272253161931,-6.223067489841329,-6.23698362822796,-5.780788517274681,-6.254320051910489,-6.3209423454592955,-6.369653127584281,-6.920818753952375,-5.638272163982407,-5.619788758288394,-6.795880017344075,-6.853871964321762,-6.468521082957745,-6.886056647693163,-5.031517051446065,-5.055517327849832,-6.853871964321762,-5.055517327849832,-5.638272163982407,-5.638272163982407,-5.638272163982407,-6.468521082957745,-5.619788758288394,-5.031517051446065,-5.638272163982407,-5.638272163982407,-6.468521082957745
-6.1449397053511365,-6.193683352169614,-5.985697791646627,-6.308981118167587,-6.197862787794979,-6.360403378525427,-6.0739948861390625,-5.666246509753861,-5.763737995505968,-6.231897492748529,-5.664232569575853,-6.114643523708325,-6.1139754882978155,-6.298137511514785,-6.263287727705796,-6.076867831438485,-6.332934830422428,-6.148599035082887,-6.0078130403090855,-6.454573474697855,-6.136677139879544,-5.443697499232713,-6.886056647693163,-4.920818753952375,-6.795880017344075,-5.443697499232713,-6.136677139879544,-6.920818753952375,-6.853871964321762,-6.795880017344075,-6.920818753952375,-6.136677139879544,-6.136677139879544,-6.795880017344075,-6.795880017344075,-5.443697499232713,-6.468521082957745,-6.136677139879544,-6.6777807052660805,-5.443697499232713
-5.894788207085755,-6.169516290605429,-5.8003904799132115,-6.368452407623928,-5.635346715069175,-5.950668977481296,-6.122249419984541,-6.190635669004475,-6.199131157536734,-5.630785625042408,-5.948140480619812,-5.672241327002826,-6.183747106457458,-6.031382411340681,-6.263954822755361,-6.234419509730994,-6.369369028918823,-5.638795000172597,-5.718320690805066,-6.081908810847577,-5.619788758288394,-6.136677139879544,-5.031517051446065,-5.443697499232713,-6.920818753952375,-6.886056647693163,-6.795880017344075,-6.795880017344075,-5.443697499232713,-6.920818753952375,-6.6777807052660805,-6.920818753952375,-6.795880017344075,-6.6777807052660805,-5.055517327849832,-6.6777807052660805,-6.619788758288394,-6.920818753952375,-5.031517051446065,-6.886056647693163
-6.235668755289453,-5.898579470060793,-6.239256158660137,-6.379475985558184,-6.2069346040255695,-5.633269520951486,-5.922998440246743,-6.188838750277836,-5.881820017557253,-6.248238965830279,-6.228774193089187,-5.979851099133584,-6.070537491576297,-5.882433956483892,-6.306634686120341,-6.17470750985034,-6.339270822692338,-5.954783465997562,-5.935758217284825,-5.804828940769427,-5.638272163982407,-6.886056647693163,-6.136677139879544,-5.055517327849832,-5.055517327849832,-5.031517051446065,-6.853871964321762,-6.468521082957745,-6.6777807052660805,-5.055517327849832,-6.795880017344075,-6.6777807052660805,-4.920818753952375,-5.619788758288394,-6.619788758288394,-6.619788758288394,-6.795880017344075,-6.6777807052660805,-5.619788758288394,-5.031517051446065
-5.94937027412181,-5.820136174582933,-5.760587848219202,-5.893046914273114,-6.228595813691939,-6.342332209148159,-6.117220715222489,-5.874317319895784,-6.212121657173932,-6.263367018474713,-6.250839342336623,-6.233257129357262,-6.222151791941742,-5.9633481748599815,-6.284939333412373,-6.011513538658273,-6.353333134564985,-6.241588763280797,-5.875803223928168,-6.398096406410284,-6.886056647693163,-5.619788758288394,-6.337242168318426,-6.853871964321762,-6.468521082957745,-6.795880017344075,-6.795880017344075,-6.853871964321762,-6.468521082957745,-6.468521082957745,-5.638272163982407,-5.443697499232713,-6.619788758288394,-6.886056647693163,-6.795880017344075,-6.468521082957745,-5.443697499232713,-5.443697499232713,-6.853871964321762,-6.795880017344075
-6.008502722986784,-6.157647091001529,-6.145679773230087,-5.667849177975953,-6.2214235379784615,-6.356645345421268,-5.89345146414887,-6.23935370967752,-5.626294696138363,-6.255843945069029,-5.921238033202066,-5.89594670383209,-6.186922075119067,-6.228432949244698,-5.56747578254591,-6.217072818847154,-5.974921518355769,-5.867285316045979,-6.26590956579598,-6.281553602618317,-6.6777807052660805,-4.920818753952375,-4.920818753952375,-6.920818753952375,-6.795880017344075,-6.136677139879544,-5.619788758288394,-6.619788758288394,-6.337242168318426,-6.795880017344075,-6.886056647693163,-5.619788758288394,-5.055517327849832,-6.136677139879544,-6.920818753952375,-5.638272163982407,-6.853871964321762,-5.619788758288394,-6.136677139879544,-6.136677139879544
-6.220653468278867,-6.220527647761047,-5.807803247002679,-5.982265133819625,-6.201909937455846,-5.706721118303886,-5.962687523771285,-5.934187504774185,-6.198140456102092,-6.228961238501847,-6.154672298489984,-6.190834937251891,-5.931506837610838,-6.295844201438236,-5.998960901070111,-6.01706863209867,-6.261642534937501,-6.199163668671226,-6.316139454706531,-5.724188717070241,-6.795880017344075,-6.795880017344075,-6.920818753952375,-6.6777807052660805,-4.920818753952375,-6.337242168318426,-6.6777807052660805,-6.886056647693163,-5.638272163982407,-4.920818753952375,-4.920818753952375,-6.468521082957745,-6.886056647693163,-6.468521082957745,-6.6777807052660805,-6.337242168318426,-4.920818753952375,-6.468521082957745,-6.795880017344075,-6.337242168318426
-5.917241718919615,-5.616041560858349,-6.269796745872092,-5.909938859616315,-5.629157936281291,-5.848396291377347,-6.112978996167828,-6.237720213001572,-5.617899502095295,-5.627067620660497,-5.8788886852532105,-5.9302993504968935,-5.881239745291482,-5.657299455518339,-6.23191579938479,-6.026008160113827,-6.3381946470709245,-5.886865817641522,-6.329238866935277,-6.045834986100142,-6.853871964321762,-6.920818753952375,-5.055517327849832,-5.619788758288394,-5.031517051446065,-5.619788758288394,-4.920818753952375,-5.638272163982407,-6.920818753952375,-5.031517051446065,-5.619788758288394,-6.853871964321762,-6.853871964321762,-5.031517051446065,-5.443697499232713,-5.055517327849832,-6.795880017344075,-6.853871964321762,-6.795880017344075,-5.619788758288394
-6.20710953967871,-6.206408490141178,-6.285788323286273,-5.6428333080554305,-5.926145766910693,-5.972509904370073,-5.729968406442365,-6.205866371073175,-6.314962860719769,-5.9476661070410755,-5.667788418719479,-5.926120513307356,-5.988795648020579,-6.321496515366871,-5.613628443319432,-6.129773502204872,-6.344560037832561,-5.902544132492352,-6.308507418828994,-6.1133481795433555,-6.468521082957745,-6.795880017344075,-5.443697499232713,-5.031517051446065,-6.886056647693163,-6.6777807052660805,-6.920818753952375,-6.795880017344075,-6.136677139879544,-6.886056647693163,-5.031517051446065,-6.886056647693163,-6.6777807052660805,-5.443697499232713,-6.337242168318426,-6.795880017344075,-6.136677139879544,-6.886056647693163,-6.468521082957745,-6.6777807052660805
-6.121654170595746,-5.873028145671068,-6.288054408556322,-6.363906424946702,-6.147772309372081,-5.647653227833329,-5.743804790006704,-6.199748150205208,-5.796358516256385,-6.187506963163567,-6.184685141750729,-5.694128450257549,-6.202236346814744,-6.308853103745498,-5.873295776283129,-6.031176586121269,-5.7967163098607735,-5.6654064722908535,-6.3453013891685535,-5.742654606399485,-4.920818753952375,-6.853871964321762,-6.619788758288394,-6.619788758288394,-6.136677139879544,-6.920818753952375,-5.031517051446065,-5.055517327849832,-5.619788758288394,-6.136677139879544,-6.136677139879544,-6.337242168318426,-5.443697499232713,-5.055517327849832,-6.853871964321762,-6.920818753952375,-6.920818753952375,-6.337242168318426,-5.055517327849832,-6.920818753952375
-5.698496086811859,-5.602479359823536,-6.286436153734341,-6.363855072144286,-5.855897257389313,-6.357531550966111,-6.1826448252003985,-6.103012544563046,-6.300768362431205,-5.866955887544137,-5.680328576623616,-6.12928372712263,-5.869791730090627,-6.331283320169024,-5.840794984054891,-6.11364834652314,-6.284812867810204,-6.13288712478959,-5.739033213046421,-6.429915568022754,-6.337242168318426,-5.031517051446065,-5.638272163982407,-6.795880017344075,-5.619788758288394,-6.619788758288394,-5.638272163982407,-4.920818753952375,-6.795880017344075,-5.619788758288394,-6.337242168318426,-4.920818753952375,-5.619788758288394,-6.619788758288394,-5.619788758288394,-6.795880017344075,-5.638272163982407,-4.920818753952375,-6.337242168318426,-6.619788758288394
-5.946903268394424,-6.176309880789544,-5.930560795539061,-5.806379617969618,-6.035854275042489,-6.094694884504164,-6.088273290136427,-6.086010993517763,-5.962506597527822,-5.95660686526417,-5.992133519936021,-6.021358164750433,-6.096581257574335,-6.156169817019932,-6.035176752361319,-6.117396655128101,-6.1164841700944885,-5.99355101318181,-6.118225235678695,-5.933458867648047,-6.853871964321762,-6.187086643357144,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.187086643357144,-6.187086643357144,-6.187086643357144,-6.853871964321762,-6.187086643357144,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.187086643357144,-6.187086643357144,-6.853871964321762,-6.853871964321762,-6.853871964321762
-6.254716955197736,-6.10241639467608,-6.211704537799742,-6.262345538436006,-6.186840733916245,-5.751997382346344,-6.0249840076545915,-6.0342995388512835,-6.001078668714916,-6.147370219662095,-6.048576042701895,-6.343628713288505,-6.0055291667930675,-6.032050488456672,-6.0262249733002795,-6.1139056448525855,-6.061499648906979,-6.197005888565387,-6.162445867195026,-5.767740807966945,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.187086643357144,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.187086643357144,-6.853871964321762,-6.853871964321762,-6.187086643357144,-6.853871964321762,-6.187086643357144,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762
-6.099024525057251,-6.269048134565407,-6.315299645469478,-6.2712249146194985,-6.257023117882457,-6.248863039806471,-6.23010367102823,-6.160902143098967,-6.230201186270797,-6.258364008678456,-6.101771144444435,-6.345666320842002,-6.13715757142486,-6.227052724033666,-6.328133422290261,-6.043168997310017,-6.342660640303757,-6.31256618937054,-6.339121899020271,-6.02341503570958,-6.920818753952375,-6.494850021680094,-6.853871964321762,-6.568636235841013,-6.494850021680094,-6.853871964321762,-6.853871964321762,-6.568636235841013,-6.853871964321762,-6.494850021680094,-6.920818753952375,-6.853871964321762,-6.455931955649724,-6.920818753952375,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762
-6.31822878821804,-6.24184959081471,-6.080643612301808,-6.283959081127486,-6.09558178367876,-6.360195781166161,-6.04187105661702,-6.2874855513436225,-6.324940058378821,-6.127964777914905,-6.202066596246578,-6.066067958845026,-6.230496145190215,-6.356768230695757,-6.226754118891812,-6.256768661828813,-6.288046572141321,-6.111022121941022,-6.1198566015614295,-6.630230059167223,-6.853871964321762,-6.853871964321762,-6.568636235841013,-6.853871964321762,-6.455931955649724,-6.455931955649724,-6.455931955649724,-6.853871964321762,-6.494850021680094,-6.455931955649724,-6.853871964321762,-6.455931955649724,-6.853871964321762,-6.853871964321762,-6.494850021680094,-6.920818753952375,-6.853871964321762,-6.455931955649724,-6.920818753952375,-6.455931955649724
