0.6206041887354504,0.3782051282051282,0.5566037735849056,0.45038167938931295,-0.3584905660377359,0.31612922286068806,0.37597062647131163,0.776049766718507,0.6482356555324638,0.6150032371640856,1.3101438723748182,0.5340239698678589,0.5540513854503741,0.6901339473491465
0.626375606107249,0.49606299212598426,0.4883720930232558,0.49218749999999994,-0.007751937984496096,0.36598352573534987,0.363858474346213,0.7978227060653188,0.697030872337474,0.6073541239416876,1.1890852903461746,0.6515304433381647,0.513062267412574,0.7118568258075305
0.6161533609952576,0.37341772151898733,0.4796747967479675,0.4199288256227758,-0.3252032520325203,0.2658310038206287,0.29497330421065404,0.7526555386949925,0.6077820505593783,0.6180583943791607,1.1643304699420016,0.5798682682036068,0.5695728802230223,0.681227841156918
0.6702594889835899,0.44370860927152317,0.4110429447852761,0.4267515923566879,-0.1042944785276074,0.24781230183893468,0.24168810607559868,0.7268588770864947,0.7397621286735889,0.6457879401563701,1.1915920335208918,0.6820957789782968,0.5472912701646603,0.7614159256594348
0.621111328886542,0.40425531914893614,0.456,0.42857142857142855,-0.21600000000000008,0.2868919337140928,0.30101845018450185,0.7721139430284858,0.6998766916448669,0.6014839563101981,1.212595715066024,0.6570072385710103,0.5277535486407637,0.7017073904911807
0.6140707184937739,0.4420289855072464,0.5258620689655172,0.48031496062992124,-0.13793103448275854,0.3592233009708738,0.38611615245009073,0.8020989505247377,0.6002885018200999,0.6169330061084384,0.9325910423741001,0.5588305560963441,0.5276392639101112,0.7302173370694536
0.5934714037373381,0.3624161073825503,0.5294117647058824,0.43027888446215135,-0.4019607843137256,0.2993376281644134,0.3554190907132084,0.779320987654321,0.5944383891707302,0.5932905833911,1.0276105131776558,0.5418108615842535,0.5303959858193786,0.6845727266357274
0.6124463406408723,0.41044776119402987,0.5555555555555556,0.47210300429184554,-0.24242424242424226,0.3595603124096037,0.41165755919854286,0.8101851851851852,0.640027081867583,0.6073394833619664,1.213405856688788,0.5840138204340304,0.5473501967023084,0.6933117781285425
0.6501096086664573,0.42990654205607476,0.32167832167832167,0.36799999999999994,-0.10489510489510492,0.22081005799175024,0.20088624247040088,0.7561728395061729,0.7551513679149694,0.6171253687407235,1.2623316607771593,0.708187365344639,0.5340523914402098,0.7291159880967775
0.668345201159343,0.30597014925373134,0.6721311475409836,0.4205128205128205,-0.8524590163934428,0.3343998836490565,0.5136984388527382,0.8256172839506173,0.6139177156547235,0.6737490608921803,1.197218895789848,0.44051095545075625,0.5622196280206057,0.8290149483263888
0.6609634327842657,0.3684210526315789,0.5632183908045977,0.44545454545454544,-0.4022988505747127,0.3379892478520826,0.4134857704837421,0.8117283950617284,0.6803895825526095,0.6578994482519133,1.2845150186869283,0.5395556340084142,0.5458295051269889,0.7992686860965345
0.6230592267878645,0.30612244897959184,0.5921052631578947,0.40358744394618834,-0.7499999999999999,0.29449901768172887,0.41378358483621636,0.7947530864197531,0.670499032760537,0.6164813503274705,1.0596059208028306,0.5895503338946563,0.5736305036578315,0.683116714007919
0.6218243805203261,0.38461538461538464,0.5555555555555556,0.4545454545454546,-0.33333333333333315,0.3474320241691843,0.4121863799283154,0.8148148148148148,0.6446251672625875,0.6180680653664327,1.2223777324844263,0.5570510989080054,0.5368284142819909,0.7291701892230259
0.5970228158413403,0.44366197183098594,0.5478260869565217,0.490272373540856,-0.13913043478260867,0.36592070273984884,0.39960845093400765,0.7978395061728395,0.582253917129616,0.6001616862604215,1.145380464345518,0.4963513797649169,0.5451801215967986,0.6789332405531466
0.6363827156825755,0.41134751773049644,0.5742574257425742,0.4793388429752065,-0.2475247524752477,0.3637851231941652,0.42252067985591973,0.8055555555555556,0.5720983325513953,0.6475548326124526,1.2006501048492735,0.5068746618379751,0.5444367438698154,0.7852248111715477
0.6259338081057987,0.49264705882352944,0.48905109489051096,0.4908424908424909,-0.014598540145985444,0.3549699226582641,0.35402174068307457,0.7854938271604939,0.7392022692713757,0.5918930628798488,1.2666487764087366,0.6526864533269858,0.5234930280332084,0.6806575220820351
0.6508666419273244,0.39416058394160586,0.4576271186440678,0.4235294117647059,-0.24576271186440665,0.28329370692509104,0.3010233450591622,0.7731481481481481,0.5698183862226112,0.6675734326720594,1.2599412075383336,0.5184772972258168,0.5557957344140695,0.8149716456302715
0.6497296831150563,0.34355828220858897,0.6588235294117647,0.45161290322580644,-0.5999999999999999,0.3373535648224732,0.4687702434437363,0.7901234567901234,0.5424961752174906,0.6644174439153704,1.0515129405511883,0.47062318561846306,0.5813639198322742,0.774081522628411
0.6508798711372271,0.43448275862068964,0.45,0.4421052631578948,-0.13571428571428584,0.2848972792892837,0.28858267716535435,0.7546296296296297,0.8022791402122775,0.6025053508363046,1.4129074217002897,0.7268487437925477,0.5480943287304598,0.6721998261072347
0.6317504010522725,0.3308270676691729,0.43137254901960786,0.37446808510638296,-0.4411764705882354,0.23885319781378847,0.2683688860159449,0.7731481481481481,0.7287915509760801,0.6119182086015365,1.4439598638050146,0.6588015175718825,0.578703010936419,0.6642772106462752
0.5984897744814022,0.38524590163934425,0.5108695652173914,0.4392523364485981,-0.30434782608695654,0.33094713656387664,0.3759774788864561,0.8148148148148148,0.5625950850117404,0.6042236076816734,0.8317445489748304,0.5430884663308112,0.525622521956752,0.7120474600940406
0.6636279619160526,0.375,0.574468085106383,0.453781512605042,-0.38297872340425526,0.33748584371460927,0.41201321146017367,0.7993827160493827,0.5470221509155061,0.6814359157007214,1.0522451982098449,0.4941085201784124,0.5401138432226978,0.8570250463139159
0.6222830089352207,0.41139240506329117,0.5652173913043478,0.47619047619047616,-0.2434782608695651,0.3407700406932074,0.3907333387715147,0.779320987654321,0.6281982762036499,0.6209993417740023,1.3445149190861023,0.5099542450012287,0.5352370117523342,0.7360758156165943
0.6177705034375333,0.4444444444444444,0.4827586206896552,0.4628099173553719,-0.1206896551724138,0.3397291196388262,0.3511796733212341,0.7993827160493827,0.7299189425880362,0.5904953684214329,1.2403130308134915,0.6617508846592057,0.5311121637042556,0.6751108124186675
0.6296833402405336,0.378698224852071,0.6464646464646465,0.47761194029850745,-0.4141414141414142,0.3529336243420208,0.45520781586355363,0.7839506172839507,0.5998121959822289,0.6349203960865267,1.2838355972985749,0.49649122307045257,0.5756716313485595,0.7209767597568041
0.6623125750728599,0.3669064748201439,0.5257731958762887,0.43220338983050843,-0.3814432989690722,0.3106492434226195,0.36606357700151554,0.7932098765432098,0.5695913742925968,0.6773228759762422,1.0938714420774802,0.5263425557034043,0.5647185086754483,0.8219961485871987
