-6.09625629487061,-6.128912974873273,-6.109708067434766,-6.250498765038319,-6.129940949581634,-6.251020837216987,-6.076087850033825,-6.151097743541815,-6.251996231635473,-6.1390272128306895,-6.0828188392862685,-6.125817564095294,-6.156458009361647,-6.201534571577732,-6.14499230377291,-6.10760546039599,-6.192804351866993,-6.162444935147363,-6.1702732265882965,-6.193612317505949,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319
-6.17842450786996,-6.271832383533741,-6.175154322631023,-6.11028636648589,-6.262517218548175,-6.210411135591271,-6.208019965953213,-6.138991410347289,-6.180794064476189,-6.245885383479148,-6.3253091829955475,-6.168686103484414,-6.274411323179324,-6.2512792877420305,-6.151310337313555,-6.112991941756476,-6.173496434931337,-6.1742855582577905,-6.174874968471237,-6.110700445240615,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775
-5.527149514217507,-5.460408276235226,-5.521839875768073,-5.569559212719358,-5.539913686734507,-5.661917025311992,-5.5528325215840955,-5.511748150668266,-5.589597417402111,-5.5252198582789775,-5.564688135504627,-5.536956045667023,-5.520774181484337,-5.597756218906999,-5.600086254455047,-5.487095034906704,-5.695687300311687,-5.558053923924472,-5.632514884048889,-5.7157526448872,-5.698970004336019,-5.698970004336019,-5.698970004336019,-5.698970004336019,-5.698970004336019,-5.698970004336019,-5.698970004336019,-5.698970004336019,-5.698970004336019,-5.698970004336019,-5.698970004336019,-5.698970004336019,-5.698970004336019,-5.698970004336019,-5.698970004336019,-5.698970004336019,-5.698970004336019,-5.698970004336019,-5.698970004336019,-5.698970004336019
-6.189652009738545,-6.294123987376237,-6.212847929362351,-6.351901279620245,-6.303563369401399,-6.3777716793950825,-6.109567968260172,-6.293668337476512,-6.501225689918332,-6.303625740425522,-6.220088436229831,-6.275174182014646,-6.347872221683008,-6.3688669365043555,-6.317401169279491,-6.205976794716288,-6.267078416691992,-6.295552189270058,-6.315733906692806,-6.550960348139704,-6.619788758288394,-6.619788758288394,-6.619788758288394,-6.619788758288394,-6.619788758288394,-6.619788758288394,-6.619788758288394,-6.619788758288394,-6.619788758288394,-6.619788758288394,-6.619788758288394,-6.619788758288394,-6.619788758288394,-6.619788758288394,-6.619788758288394,-6.619788758288394,-6.619788758288394,-6.619788758288394,-6.619788758288394,-6.619788758288394
-5.810510715877431,-5.7587546812413475,-5.788685040446402,-5.834141386255835,-5.808394400888945,-5.906339236437472,-5.716173010164967,-5.803823433730416,-5.926781264452926,-5.805699007990397,-5.771870578072432,-5.819860557614783,-5.828271588300245,-5.892221102734927,-5.89375696791141,-5.7719525979326285,-5.920996527641019,-5.82866062954353,-5.872970807876478,-6.151619727272692,-6.142667503568732,-6.142667503568732,-6.142667503568732,-6.142667503568732,-6.142667503568732,-6.142667503568732,-6.142667503568732,-6.142667503568732,-6.142667503568732,-6.142667503568732,-6.142667503568732,-6.142667503568732,-6.142667503568732,-6.142667503568732,-6.142667503568732,-6.142667503568732,-6.142667503568732,-6.142667503568732,-6.142667503568732,-6.142667503568732
-5.707451892988546,-5.696180589973407,-5.688887961440308,-5.757713304647455,-5.737598301926347,-5.847028308027744,-5.691832169283683,-5.710574236761662,-5.835109303023687,-5.725572886321536,-5.719242311496238,-5.724001299083171,-5.70932590600934,-5.7873597814235875,-5.765735188106838,-5.6756862239223285,-5.844338007269566,-5.735156954191216,-5.774742920335997,-5.913708238149828,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935
-6.1908689630526865,-6.074021748684553,-6.1929673033503025,-6.0550113891703425,-6.294049164470599,-6.011180181565363,-6.162105050651651,-6.07772012685378,-6.068440859220613,-6.26926401716464,-6.124665715125486,-6.212394118940446,-6.156523879870344,-6.261789804039648,-6.1909886938266885,-6.097344407386457,-5.965961056812742,-6.218764540247398,-6.142528962407838,-5.977749932274371,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163
-6.193490742662567,-6.231831609074076,-6.184313879680833,-6.318429102338041,-6.174076146779536,-6.345305359224016,-6.125387229650226,-6.248719221335943,-6.3185346078315465,-6.181771700306918,-6.196276175289038,-6.199936777171986,-6.241348431607872,-6.260477163361866,-6.205808514998667,-6.174286219270414,-6.272178739297263,-6.233663421795375,-6.262470786727981,-6.209535427219599,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0
-5.864974818693055,-5.85588459642191,-5.884928619084292,-5.8070526599768595,-5.900091594672958,-5.784845891508076,-5.923432886331668,-5.841950309965053,-5.739939751610267,-5.902593310051494,-5.738799327220622,-5.880637277240744,-5.872856771550084,-5.901377075065689,-5.853441150678679,-5.83684484002153,-5.815042702800106,-5.88606638387359,-5.836687128550519,-5.727004930136575,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762
-6.1342744307564185,-6.212286627301297,-6.194945544609123,-6.3677857317850135,-6.266631935170958,-6.2640775838675795,-6.124988891290171,-6.1653434936131735,-6.401560309397909,-6.266833234098944,-6.019685232179565,-6.211189779037021,-6.164863370736427,-6.2625154657841895,-6.18354371215824,-6.17258617007252,-6.152211805247654,-6.25810392408937,-6.197084715490679,-5.9616196783912425,-6.638272163982407,-6.638272163982407,-6.638272163982407,-6.638272163982407,-6.638272163982407,-6.638272163982407,-6.638272163982407,-6.638272163982407,-6.638272163982407,-6.638272163982407,-6.638272163982407,-6.638272163982407,-6.638272163982407,-6.638272163982407,-6.638272163982407,-6.638272163982407,-6.638272163982407,-6.638272163982407,-6.638272163982407,-6.638272163982407
