0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.1823921811884833,-0.13417992667032752,-0.07137679395968405,-0.776514596038247,0.6308415084828982,-0.7286528390610557,-0.1551930460856585,-0.46396767069512246,-0.45167449868955956,-0.8127784048041518,-0.3288362429921267,-0.18274546393300203,-0.9736497753219067,-1.361471867023653,-0.36488708146276605,-0.1977244618946464,-1.1896506895876633,-1.329890025381921,-1.3930078400422508,-1.8989269380332148
1.1681470354670023,0.10251903081954304,0.09623049574804438,0.4037041909389845,0.2759307068686539,0.7026842645922871,0.34816391731589375,-0.12080779834461625,-0.14904185495211347,0.9002962041234057,-0.26593899425831674,-1.0759430577166869,0.39659902027434824,0.4310954217267244,-1.5276048750488784,-0.9841891707185194,-0.5190666021183332,0.24703507949762502,-0.63888653866923,-0.4728946359795298
0.38450082333357233,-0.012961616163309883,0.13373489003857847,-0.5787469259134952,-0.21665214166591107,-0.6092623629280788,-0.29995042180838866,1.0788300752846631,1.1184619202058599,-0.4409181007287129,1.3338894351243287,-0.3698919444294795,0.18213352797890953,0.2559359137424608,0.4604129344268817,-0.43550445609057536,1.3127285209958872,0.7260472753346913,1.1034151348745493,1.56480992888195
-0.4074820506310642,-0.2996730086295371,-0.18770469799115136,-0.5589058385269283,-0.40317992160004235,-0.7068192663106448,-0.5361313464747202,0.11028194023633492,0.10658789861357669,-1.039797261961237,0.9962820798904922,-0.32132956260030365,-0.8774498040749544,-0.7686345012419441,0.7091680127051613,-0.40080121574154903,1.4353439455651926,-0.7429638304321299,1.4094254676801952,0.36437793451588363
1.2765236392726893,-0.7150763861419505,-0.7373474769295317,-0.4708106176419493,-0.4828151633514289,-0.39180583969579863,-0.4774020154290992,-0.7271668294004551,-0.7279945196992763,-0.46085417506295573,-0.6678510446721598,0.29645275052447695,-0.5928551881528582,-0.8888992050585425,0.3315900881462933,0.34119995436411454,-1.1558846270265741,-0.9402611419412525,-1.472539459532856,-1.5455871704123556
0.5512340599577064,0.2848953824156956,0.1339959540127823,2.7639516888539153,-0.23143625414052382,3.050842668043511,0.05757036252336136,0.14812811523517433,0.15381568299668075,0.9627934240826885,0.12260328841715472,2.8286502811160443,0.8242191801245394,0.8324639536482707,1.0167311073190206,2.755563413459305,0.5289482531627115,0.8804696646374125,0.5972709377101248,0.9630412510098462
-0.3241154323189972,4.582952733384523,3.9381334772503154,0.00996099620506992,5.296441518445558,-0.8117426100046338,4.652255836308846,1.6799415342996613,1.6848579914860864,1.3385025688014993,0.5542840977443713,-0.2192026161676392,0.015440315121776016,-0.06189704661959666,-0.57294919485049,-0.24599625954380244,-1.105593574631347,-0.21695878200725477,-1.0354262227231656,-0.6973199420646073
1.1681470354670023,0.15972258420525845,0.1876558494286864,0.974488281951164,0.2351933041915659,0.9689391085389423,0.3918868054515539,0.03500804461342342,-0.0009490167793800678,1.0050708828662154,-0.16703001074348578,-1.2234209020438505,0.6873108183196419,0.7411052095141633,-0.7620426016719614,-1.1190719319633637,-0.33778746363783796,0.5282655014277564,-0.4406166966422621,-0.2619818483236586
-0.9827117169843266,-0.6933169679187472,-0.6458058865063359,-0.545479274400174,-0.7638950239481735,-0.7535139542051362,-0.6488688708168616,-0.2336660708465231,-0.2572909353476726,-1.1555843046697876,0.08135957607781386,-0.10244694305140989,-0.7620972268946576,-0.5766352828004507,1.6963766540145355,-0.06416382044229335,1.4605170134125296,-0.21259862042694336,1.190340709614671,1.0842342734432246
0.18442093938461154,-0.22070744079277935,-0.10561437334860137,-0.6330424181430625,-0.2044875156634436,-0.6719739670627475,-0.299802240822553,0.19926170026753862,0.2307295032777359,-0.31825048341222945,0.18769720106975935,-0.10435450300275947,0.43752588162240796,0.4195595570827944,0.2326025264282542,-0.12159428848406668,0.7820560141222619,0.5529730837161918,0.634489250268618,0.8295946404356979
-1.83305122376741,-0.5057191694337487,-0.6314019043604984,-0.5939990346313565,-0.5393212729803479,-0.2496231104482134,-0.23389168159928103,-0.7095537611536256,-0.7020567206571271,1.6630914923048448,-0.7481987655310811,-1.0960589847209234,1.1466820663330966,1.0252587489617602,-0.9921940984205813,-0.8249373990418086,-0.9422165084711683,0.8385636672266346,-0.7875733866700249,-0.19660140201091567
-1.6246346779872425,-0.29315647675367573,-0.3673003078643825,-0.7789766917088873,-0.6654352661178672,-0.5787534779700481,-0.31074394770175007,-0.2900757837523647,-0.29394869179741523,1.0923445685154316,-0.14875574326414887,0.14600944565571722,1.4702373064922254,1.4493012217351688,0.2707659884308346,0.13257198994827327,0.5156180946965064,1.6772891934394496,0.8236253828697113,2.0677945434548266
1.0764437553237285,0.0347059923698006,0.22033384107224793,-0.6097999200290671,0.3533337876603505,-0.5622323852689067,-0.47539110218965885,0.3092644746863976,0.264238740768605,-1.3465060410936485,0.6357536920092423,-0.3366401255446918,-1.43083631543422,-1.2785992761908263,0.11190521519636726,-0.4341304054944802,0.459322962661542,-1.470747467545893,0.16394787964178473,-0.8992523603296396
1.3765635812471697,-0.3037629328852238,-0.26340059570360697,-0.5370299871371694,-0.35628934613021035,-0.8006085061893577,-0.06988633958206884,-0.29186202714101445,-0.3097287689603413,1.3312959880660662,-0.48772321475054836,-0.20203633391544346,1.479194608886908,1.3762407456569483,-1.472634318839932,-0.23260619033902213,-0.004478418683270762,1.3480969941258867,0.16090330983315962,0.8619071845055387
0.8680272095435609,-0.1538013512681235,-0.026178277226547194,-0.3408218909167791,-0.30307906960487363,-0.24946664189136258,-0.22711918120649857,-0.010744325161553311,-0.02958554635770665,0.008082142299105852,-0.0708816960294559,0.2454995485075433,0.8851725305664011,0.9567065418248464,0.4232462918299108,0.30213529585760596,0.2348585174144977,0.9335182971978776,0.09783722094021939,0.8026535322631813
-0.1823921811884833,1.497190557987588,1.6537908942090067,-0.3100067633878216,2.278912184196957,-0.29988180435986345,0.896064657186994,1.0424143943487505,1.0720962302995902,-0.29407288482745364,2.096048952997376,-0.32979276732227475,-0.5692603428205248,-0.7720820010205882,0.11231041981985292,-0.37239622018811774,-0.21010437551939676,-0.7379980908545526,-0.4237783615782365,-0.9690810269948545
-1.0160583643091534,-0.06965847241578277,-0.18161023684829294,-0.6553884361934642,0.3270161199741801,-0.8101779244361252,0.2948034294018616,-0.4746325088564668,-0.4869454075026555,0.9345280777226145,-0.7045880656236281,-0.2222603354816404,0.42638387132658395,0.38627792460433147,-0.471016104132529,-0.24828660031904054,-1.7445598482180245,0.24001037472934442,-1.7826506414684844,-0.9444059933415218
0.09271765924133783,2.0293562536260352,2.2963972888806987,3.30469561950403,1.5091760688516422,1.9942452744200845,1.3024055267162062,2.863021106319149,2.940929644233864,0.5731410588013311,3.6364603694919846,0.5269687619461798,0.4000945529161751,0.4454158054226364,1.0506072959912705,0.5936313592834677,0.7893270096492822,0.4410622698215135,0.8427626788096394,0.8221249873909815
0.09271765924133783,0.0487403346580932,-0.08306655442757849,0.4809782471247967,0.7444714638662855,-0.016631494785741253,0.17014832054523416,-0.6229126331001655,-0.6082383521564053,-0.127163898606916,-0.7085643252973228,0.12339989583161419,-0.36819439231875734,-0.672634892021196,-0.630601275820496,0.09444939468639998,-1.7722667478399299,-0.5260457918116028,-1.7412072116245532,-1.6544426760190671
0.9013738568683878,0.5653766934776299,0.9510251891657838,-0.4358285481363476,0.5132145646847506,0.454840554168416,0.5669552597734238,1.1372655028619245,1.077306279529155,0.4266592474663473,0.6527461806487204,-0.7148211348032947,1.361584500208764,1.4074008398100912,0.26126003225037314,-0.834065295624883,-0.1544151597783512,1.3214515622462009,-0.4358323726572814,0.4915298936478549
1.226503668285449,-0.5958459207503185,-0.6074815076145996,-0.7006798906617924,-0.443060804609075,-0.491702320547468,-0.5312502991289362,-0.6296072462975882,-0.6350382456753889,-0.8439950292769444,-0.5397939735160473,0.14625898366869897,-0.9207798441142706,-0.8668882449333432,-0.016319162692738608,0.17659007777334765,-0.005359751474424312,-0.8450642807711047,-0.3481611889844354,-0.6091108931882366
-1.632971339818449,0.2988241447718693,0.439235280397328,0.9204598465571394,0.2846230480328817,0.9737821829176594,-0.15020100603233735,0.4978993373678897,0.47770082970652367,-0.6036930832102019,0.6206728351944771,0.6473392216307428,-0.36586403722420563,-0.3024264542527934,0.2685244974542707,0.8865026273232823,0.3998329992586445,-0.24190859549459665,0.1658740360513223,-0.03638154063604113
1.0764437553237285,0.33847460173818344,0.24248139314592781,-0.526410981882905,0.9407555672170335,-0.4635826856162712,-0.012075845074100457,-0.46653271061994656,-0.47836194510286917,-0.6922112511182033,-0.535487299252072,-0.08991292982893087,-1.1074995460652057,-1.148124669183625,-0.6612538633189621,-0.08969915825583948,-1.5974323553947476,-1.2402644817866164,-1.6491245084330877,-1.5146174853168457
-1.632971339818449,0.3395580941563207,0.5275878595449714,1.0027933196094994,0.3236731503790901,1.1525860053520054,-0.14758398106936696,0.7184286925863375,0.6919875307527188,-0.6649185102086981,1.0070143732391696,0.6849131443389705,-0.48813485609145235,-0.4514645216065491,0.1253354438886716,1.0021221378120642,0.4474800532804094,-0.34909590101060245,0.1328808407782674,-0.1071334228461077
0.09271765924133783,1.953113696087737,2.160904148875837,2.7017513414460037,2.0696850825168696,1.8169937194148147,0.9945026019705255,1.5964913067270114,1.6517610600493555,-0.09101560106273342,1.8158113258760122,0.38347561793194584,-0.19378187821092202,-0.26105645690904655,0.01772207371833569,0.428129426888573,0.15873339757856814,-0.304040898014044,0.14406497476913407,-0.2188425037732738
-0.21573882851331008,0.15251372490566684,0.0725983473758177,1.5158839018796746,-0.36424735037410666,1.2655761724214156,-0.15524476639886137,0.3151823763272797,0.32983288574513836,0.5562842046072032,0.24975493440436067,1.704087895204529,0.7420013394448961,0.6925750203224599,1.4098441202350396,1.8632968087361073,0.8872100327668284,0.8587899723353047,0.950813839976952,1.402491850359685
0.9263838423620079,-0.78220358773756,-0.7799234021587954,-0.3413642185881443,-0.8553920707549398,-0.4544628040169641,-0.609267988660545,-0.3000582048798927,-0.3135894529218173,-0.2634219117411665,0.39090901417414115,0.7955314124528153,-0.09073648887372472,-0.08709031423277573,1.1825367912110898,1.0092324265069752,0.837359646767178,0.06209155913272132,0.4911459329523488,1.1367736308139265
-1.632971339818449,0.35042676929960664,0.4622651537123699,1.1981426115527032,0.29525108643389547,1.2989710329835842,-0.11400273691486315,0.5673853857379801,0.5449441988996099,-0.5013616051059324,0.7434681271157948,0.8211029081986132,-0.38290475885311326,-0.39683490972954927,0.24362605608682272,1.0581100835315091,0.5394691633571123,-0.27376199815076546,0.2917576775262952,0.07314539445783554
-0.21573882851331008,-0.964930862796616,-1.0436680862377548,-0.7278759703980571,-0.9771123846886413,-0.7180477479856088,-0.6724657144734024,-0.9093757813915091,-0.9004508974347221,0.04675557258783482,-0.9450772512092265,-0.8662019645306863,0.5567381094280558,0.324090332443378,3.288151234837953,-0.7778938610660378,-1.9880280317743277,0.4818782268372134,-1.9573716680369049,-1.5331657248997939
0.784660591231494,-0.5334542387330241,-0.5197173769761354,-0.7614110181684202,-0.39727607603869486,-0.6752151014546581,-0.35852173127760883,-0.5473092467015478,-0.546767267721254,-0.12356897367945195,-0.5562983524510431,-0.07374040635378551,-0.062116815368764636,-0.17062588579226462,-0.07822224496693703,-0.08686335170645165,-0.5334984265734822,-0.25462573343717326,-0.8183918892226328,-0.8558612297215678
-1.1827916009332873,-0.8480036842028066,-0.9051638521648945,-0.28894728858785346,-0.9864365409041711,-0.45374006830198615,-0.6784688179945565,-0.7736042018953141,-0.7719238556492747,-0.25940231769969285,-0.7521095481793478,2.0029509625339608,0.02352373435600116,0.2637590863170803,1.159211874425051,2.2147187114850606,2.6247025472275674,1.148014023829341,2.9097149084771745,3.9672685626461033
-0.3241154323189972,4.229688338379742,4.036402737845363,-0.3567041017056896,3.236071362706553,0.7178045911654302,5.320635613021858,4.579327912421236,4.562192013842422,3.197303392975323,2.2902521442094206,-0.500840531361531,1.7953218421821535,1.7953771610530538,0.01983675288197094,-0.44429691814963085,0.06002412496931577,1.4812030379248586,0.48468398886873726,0.773530278257377
-0.9827117169843266,-0.40344639887711065,-0.3638136742843069,-0.295959057917596,-0.3485388044706475,-0.3505453296170163,-0.5622894670044251,-0.6608706001063498,-0.664611834467666,-1.174448126397508,-0.6213517051577079,0.20554447081628574,-1.0748745747414854,-1.068699578129444,-0.20524912495886136,0.3438030339788335,-0.06699796355576064,-1.0519297246370243,-0.24650983782300603,-0.6748270542445627
-0.8076418185289859,-0.6534856404129841,-0.6989399044014919,-0.8158373913280653,-0.307366009464106,-0.7351897476583804,-0.5104134207345982,-0.8182119706027976,-0.8143913792255103,-0.9245473297253898,-0.8510129129831019,-0.29507359462875665,-0.8121270378308095,-0.9941805444525653,-0.06389772045229476,-0.33731946272576324,-2.027467674178471,-1.0149894668038246,-2.2446796434467147,-1.7334195694469123
-0.2324121521757235,-1.070846573715995,-1.1134071953862796,-0.8828181647070714,-1.0506943706049405,-0.8069641099509663,-0.7338238460072851,-0.9314103775674005,-0.9225280125153953,-1.617723209741722,-0.95560681656182,-0.04026365179532422,-1.9849510627605327,-2.7005603387368042,0.5490185204337444,-0.05917423189751454,-2.56689842566419,-2.8177951646634285,-3.1982513343235164,-2.1726183827390626
0.15941095389099144,-0.9077913496975955,-0.9612327072005747,-0.7432361509212524,-0.7914629560607376,-0.8052479230813799,-0.6716395396827226,-0.887055581056019,-0.8772493112973082,-1.096103318006362,-0.9023653336720295,-0.1889470107485826,-1.4091348836162094,-1.6411171375299454,-1.6523264573619056,-0.21490240238155123,-1.0236847083534688,-1.5636431323264313,-1.2005164672438966,-1.3778137273068694
0.8680272095435609,-0.14443416122505276,-0.0805468418147963,-0.4903121477607519,-0.383757826447863,-0.4921444063112689,-0.23782368408288695,0.15338550466767492,0.12851508422001784,0.29682786078513546,0.022427612344442866,0.09344215444918012,1.0805582405252,1.0839988413440675,0.2235186884569471,0.08072312161236231,0.6327802726205469,1.186649900054885,0.5291098544435673,1.4023239929878928
1.1681470354670023,0.47827584570740117,0.5640053465533178,1.8610762453730831,0.35510543750234974,1.6927874888098724,1.1852876236796506,0.5235027605808029,0.46626870729632786,2.5767451933276484,0.010963819035471901,-1.4962019750868425,2.289429945823766,2.2253864603664253,-0.16140650573233903,-1.2337459171539364,-0.804838759650031,1.965907666936221,-0.8004351407595206,0.39803333756005477
1.0014137988428682,-0.9527904687168656,-0.9512441745731967,-0.7164851885389921,-0.9228336913594117,-0.7178912794287577,-0.7134281910875202,-0.7894809715715193,-0.78639204991267,-1.5081994213589212,-0.5595461726509474,-0.5774776969610993,-1.8006345395008538,-1.4961895506814982,-0.5754586579450188,-0.954447822485683,0.618623864662635,-1.8753946853187473,0.35376748709787614,-1.2097884981436964
0.38450082333357233,-0.09451995020193767,0.009481796169028221,-0.4681237570545622,0.5685552865828395,-0.586643963765527,-0.45762540345541985,-0.2792745571368758,-0.2611891016777066,-1.356405063378684,0.030670542920646915,-0.31673946900940075,-1.621124373623687,-1.7424205925639928,-0.5127123813217708,-0.38561357138683794,-0.48138962529649904,-1.7309037751711807,-0.9056902684291149,-1.4409280991004292
1.1348003881421753,-0.103685499882847,0.04946582951795595,0.20626066834593484,-0.266772807238012,-0.41074101870263885,-0.18576100986873725,0.3980937010905535,0.34688736343903703,0.1575398359828456,0.37106434964993784,0.11255905074651455,0.6452916030210111,0.6396691583347831,0.8466099340674486,0.13403182253846954,0.9956139660787745,0.7931453174317167,0.9505031695883172,1.1967826412293459
0.8680272095435609,-0.5038741168495076,-0.44899364653538737,-0.5633630537696581,-0.23331985314985382,-0.6469588669897025,-0.6123128504621558,-0.48552013932828914,-0.4914807740981758,-1.4297202738390096,-0.33978636017912683,-0.35893072361276535,-1.6686781822718777,-1.618443196678084,-1.1574936572893688,-0.4534905937506033,0.1724491391409026,-1.837727733888829,-0.13118898956163,-1.276679660802562
0.18442093938461154,-0.5772833244061898,-0.6317510832847028,-0.8144250584700414,-0.3951657877182322,-0.6933927739561093,-0.545187436005975,-0.7699170330227658,-0.7577555203343435,-0.868015160751079,-0.8256435333626646,-0.07380982009683323,-1.0443614877222023,-1.0999922684279189,-0.5736393653367832,-0.10231065007918182,-0.8316643264807826,-1.0676747525659287,-0.8142289060149237,-0.7512860870955367
-0.07401557738279618,0.08664699192588621,0.1684317920392009,-0.6135792426536655,0.0342504408939682,-0.5711237731026538,0.5172248055232138,0.20091007772891892,0.22694378405337598,1.7222376153157979,0.0035166288790311083,-0.37342413743013597,1.6472714700814315,1.6481954397339533,0.001603787292308424,-0.37158994637809106,-0.08495511917552302,1.4497129820670485,-0.09539976079085843,0.5415513904416863
-0.07401557738279618,0.22602894509910787,0.3866845553493832,-0.4820560592150719,0.13489677373494055,-0.725796666991556,0.5371703094931043,0.09005582694359436,0.11288493653132389,1.4476912474894672,-0.09813620592429223,-0.2705872377774391,1.3491316651722542,1.4121743010420622,-0.03595114634247941,-0.28975123129728414,-0.16179632190426552,1.2358228334328483,-0.13852081073342068,0.3813315290668136
0.18442093938461154,0.2823086740787833,0.42482122127582556,0.6654551896067599,0.039456542337601985,0.13375465737102468,0.5126214687972158,0.49457967534205194,0.5311881696388169,1.4643507757105727,0.08135228026901052,0.3407352039690263,1.9544414009819953,1.8806364825018653,-0.06209786644370208,0.3071945101464758,-0.32346580578158374,1.7498374375118655,-0.2889474129105712,0.8558643191210493
-0.21573882851331008,0.11452701727950504,0.0041967739551643955,1.215905896289984,-0.40701627381348016,1.1305934804168565,-0.15718530797321378,0.3066810136941041,0.32192410597939636,0.7010338777251348,0.2833471733076387,1.691678650988541,0.7937060931052565,0.7352709791195318,1.8096190819251972,1.8112194448643393,0.8211100734302753,0.9547135271021714,0.8767500193263262,1.4596472854546503
0.9263838423620079,-0.8310312774100584,-0.8286401894886304,-0.7264660134905272,-0.7583443919646375,-0.7762764037851062,-0.5825776752620203,-0.7396494749131797,-0.7379273473671514,-0.4909318694495647,-0.6054618455617464,-0.29844938704381196,-0.41822420325490867,-0.4225585619240586,-1.3511351353130818,-0.3450917729984682,-0.21269329059341238,-0.620515959385032,-0.5079079028206415,-0.978229253757485
0.784660591231494,-0.6231422275448049,-0.6071002229772301,-0.44329812918416334,-0.5874178603940859,-0.6342178559318471,-0.36398108495730275,-0.44190210984761885,-0.44395313076660764,0.46177588939347103,-0.38894877133418654,0.033498554725102755,0.4911968723937963,0.4576146507932284,0.0054003261607240595,0.015939636452907465,-0.09492519637545371,0.33351161750714836,-0.3808437138688554,-0.2650872097017985
0.8346805622187342,-0.4087353476897703,-0.35158022582704723,-0.457732639394837,-0.48735205065905124,-0.252111705590508,-0.2680595851471279,0.0747442324632292,0.05774837238247782,0.3663490980484522,0.5873249448523895,0.3778153225811425,0.8006243347922062,0.7686852077433278,1.1563299918091148,0.3941247520161728,0.37846067907315956,1.0335597823461482,0.11914920960059251,0.6684515635159711
-1.9080811802482702,-0.8591549154759025,-0.9233157662132827,-0.7392340320246025,-0.8373099544172674,-0.6619003723550162,-0.6778715170323465,-0.8644820176447942,-0.8555470199022152,-1.0385901781412294,-0.8709128604453006,-0.7110543409242363,-1.469505645284433,-1.496454742972163,-1.5716790741284672,-0.7357929815754926,-0.21875245353259634,-1.3337657245644194,-0.34598649626398853,-0.2973997537716399
-1.999784460391544,-0.3271454262124348,-0.2791537208471925,0.251825968079789,-0.5498674427382166,0.1418984732109288,-0.2603114931827357,-0.22851472005367607,-0.21718480099059218,0.7647342448266601,-0.259537395804513,-1.3900727552417425,1.5199758230415579,1.462295643977755,0.08095030737396908,-1.3975637528215903,0.5443715770079073,1.724039814828352,0.43423111775438616,1.742570885609024
-1.1994649245957008,-0.6023187494575569,-0.6410957206019172,0.3407177433390075,-0.7347773866447427,0.582484125768304,-0.5312695226081797,-0.1846803905829762,-0.20953839780475628,-0.06707026646615241,0.29311122310095306,2.5078085382347663,0.05287164382800869,0.010500448731960819,3.8524357065800685,2.6824032973422445,1.0705823366263152,0.1695210958476319,0.794919438959822,0.6936301692846781
-0.11569888653882969,-0.34220744202032716,-0.35959704583919994,-0.6434546478200358,-0.2379339574731698,-0.4808215467766172,-0.4552363140320515,-0.45643849705268474,-0.4417041886531265,-0.7229825389187142,-0.48477279243094307,0.08825984740493327,-0.7066784698023557,-0.723021427247556,-0.8607086850235339,0.0745849006263909,0.46114071154329805,-0.6910052382667438,0.3286653196961535,-0.19693711675449704
-1.641308001649656,-0.7114875338591888,-0.6789115637449799,-0.6908982382459671,-0.725649032934068,-0.7843680634393934,-0.40389452028953454,-0.27990387507509956,-0.2842407583408883,0.7458062060428812,-0.3240433756344269,-0.2739999337014565,1.2835176045412902,1.203865756724668,0.7315093764288519,-0.3016672350249545,-0.004037752287693204,1.502519383428608,-0.31641067526592004,0.543146035473705
0.9013738568683878,0.4676403983649845,0.722651627063914,0.06282182164196823,0.3494899928429905,0.4884887447750103,0.30078456323245173,1.2988290786180885,1.232333355885122,0.307653232556989,0.8252405602524859,-0.8258541280654752,1.1383073527120526,1.1757553739141735,0.4328485993372625,-0.8862049764609753,0.33995745275961764,1.2894770439905783,0.1280343827155585,0.9466751572601865
0.09271765924133783,0.9221650350691977,1.194298145658973,0.9812712811904696,0.5951666270154431,0.963899827557191,0.3047381921302066,2.385334741872777,2.452534381922875,-0.037751858803665966,3.8678070150735664,0.4777895643243521,0.044715400997078464,0.05664390730767963,1.3437467492721018,0.6216612990330936,0.7601328609423046,0.1874462045666932,0.7477596739650018,0.45267091207814986
-2.0748144168724045,0.14568780921232594,0.009589830722087429,-0.4651039239764947,0.42326697498205357,-0.606426059881671,-0.2091273777402046,-0.4804756188793076,-0.4670422697983474,-0.5514368844168782,-0.49612288207226196,-0.101231763220587,-1.055649145211436,-0.8554849764347463,-0.9238889834932436,-0.13905573269138644,-0.8046735097516897,-1.001787866463435,-0.6477717117841968,-0.7929986439856951
0.7429772820754604,-0.4473265436977764,-0.43105733289657505,0.4343363023955924,-0.6927567550080548,0.18100319428421047,-0.519403830045104,0.16203423454344004,0.1525787648342661,-0.3450004548747435,0.697606029148527,1.3410417178952567,0.06932977668327826,0.040599773722444055,1.4072513316793607,1.8750204761541338,1.2302688217235367,0.512036011101039,1.2233960389654523,1.4817205298452163
0.18442093938461154,-0.1402525035857217,0.006878421223399752,-0.748453670322111,-0.21258103732042472,-0.7437508129832201,-0.02215157998356472,0.514340569230517,0.5523657078740977,0.4829131425310721,0.2820375095286886,-0.1657364609213828,1.49091920795637,1.4499642024618327,-0.3852407782336845,-0.18628737557798894,0.02581739601264915,1.626178410470236,-0.13647038616842758,0.9784841292146537
0.9847404751804548,-0.9001636323066471,-0.8947611792725138,-0.7343593283379001,-0.9140231058253688,-0.7719052187048282,-0.7058129585383048,-0.6179659700590561,-0.6207574632547836,-1.4018727074068549,-0.5384343518645428,-0.06325893115357856,-1.3244410406486051,-1.0074401589858177,1.4622841314867516,0.0309853366111014,1.16328752959583,-1.0906867164620209,1.0115809679939916,-0.1929924685174004
1.1681470354670023,0.5217522770991043,0.5553632853533951,0.4004953000858823,0.4577386354820737,0.732008459048447,1.123696969289006,0.36828936993685,0.3183632809663845,2.3310276088666546,-0.1734199234558709,-0.9883763028795148,2.023623817851491,1.9619179195907017,-0.4420256972616789,-0.8301312487474292,-0.8754004662418016,1.6367154676226563,-0.7747737666582555,0.23907240647361747
0.7596506057378739,-0.9056083547896461,-0.939191689851018,-0.8133826950461068,-0.9360107285712568,-0.7570307712924508,-0.6906646852561871,-0.7796092731534028,-0.7736480446029436,-0.9527090922517455,-0.7015950739937982,-0.48359604881653456,-1.0324184178626261,-0.8129216137830068,0.03664581098809468,-0.5549972351829633,1.323029097992499,-0.7728793834970491,1.0724102300887586,0.5321513776213694
