-6.8559292534256295,-6.662014135189306,-6.363002580808298,-6.443023079996835,-6.387923014181369,-6.377645804790272,-6.7399348288890595,-6.393430812696405,-6.610067141325436,-6.3937953846058875,-6.9667057091206654,-6.484999228902662,-6.435316130866555,-6.4279445447488905,-6.376201549718019,-6.274093937127163,-6.355956922824162,-6.360957523128585,-6.394149623695493,-6.522525393754239,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319
-6.027258668341306,-6.548206045337626,-6.312812908815458,-6.307934407050831,-6.410250323747196,-6.271642118084582,-6.401138947086025,-6.341836236356021,-6.282868628264091,-6.411241633697861,-6.193444869663537,-6.025693184549463,-6.241342605421981,-6.41781785390586,-6.333605174846474,-6.534875883403458,-6.3590599731177475,-6.424532145577229,-6.265250951298956,-6.273062065986464,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775
-5.4032273773400785,-5.4670987486227265,-5.370699367463368,-5.340672620347242,-5.415166986103179,-5.8214563113310955,-5.672149351918634,-5.568502743819786,-5.755691088132908,-5.417999677478671,-5.409930816873513,-5.465704940137098,-5.305840861622407,-5.459315858549438,-5.710680360761446,-5.713411299635995,-5.5763857200740965,-5.537360594655008,-5.655870780857744,-5.757504639697151,-5.698970004336019,-5.698970004336019,-5.698970004336019,-5.698970004336019,-5.698970004336019,-5.698970004336019,-5.698970004336019,-5.698970004336019,-5.698970004336019,-5.698970004336019,-5.698970004336019,-5.698970004336019,-5.698970004336019,-5.698970004336019,-5.698970004336019,-5.698970004336019,-5.698970004336019,-5.698970004336019,-5.698970004336019,-5.698970004336019
-6.259398098674492,-5.714156373126928,-6.053766144946373,-6.25943973238007,-6.180231707480694,-6.571347332908234,-6.413793144179348,-6.212558409210537,-6.470338077804385,-6.197286886591938,-6.054531305958903,-6.227923829944291,-6.07776986474991,-6.195955630228812,-6.43481153216437,-6.187109864567113,-6.298955848679919,-6.162288178831627,-6.451651417278814,-6.342397262690495,-6.619788758288394,-6.619788758288394,-6.619788758288394,-6.619788758288394,-6.619788758288394,-6.619788758288394,-6.619788758288394,-6.619788758288394,-6.619788758288394,-6.619788758288394,-6.619788758288394,-6.619788758288394,-6.619788758288394,-6.619788758288394,-6.619788758288394,-6.619788758288394,-6.619788758288394,-6.619788758288394,-6.619788758288394,-6.619788758288394
-5.813710270433682,-5.834324384133056,-5.576490335533314,-5.656585274776274,-5.892926961807585,-6.098453967568446,-6.080455201413093,-5.784062277786512,-6.050662835593689,-5.889296666341444,-5.79860206693667,-5.821870825514551,-5.703756019797169,-5.704504499975286,-5.887232863444131,-5.80066545651424,-5.849869106899203,-5.837683980258019,-5.926262188441305,-6.038639989266806,-6.142667503568732,-6.142667503568732,-6.142667503568732,-6.142667503568732,-6.142667503568732,-6.142667503568732,-6.142667503568732,-6.142667503568732,-6.142667503568732,-6.142667503568732,-6.142667503568732,-6.142667503568732,-6.142667503568732,-6.142667503568732,-6.142667503568732,-6.142667503568732,-6.142667503568732,-6.142667503568732,-6.142667503568732,-6.142667503568732
-5.73401354094046,-5.680603117319447,-5.507568798880463,-5.605175701822865,-5.749573007926595,-6.000967754952911,-5.892328169364465,-5.712568144370388,-5.968782681903345,-5.7486636989118685,-5.719096570719364,-5.738461038651141,-5.641926473477694,-5.6259650343048175,-5.825066976057685,-5.621638735254071,-5.768055152181916,-5.761769983289764,-5.818222196044973,-5.986795819711567,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935
-6.0572362935897,-6.290352737976322,-6.132107914740895,-6.188146427702141,-6.343066801272702,-6.373867789724925,-6.263837332200528,-6.0844334787047725,-6.2678334500664645,-6.326869920613903,-5.856394884483836,-6.3953389771288816,-6.188804518301984,-6.144446792194727,-6.281489970087576,-6.107468733537793,-6.290617094097711,-6.16531804763226,-6.285468757900292,-6.142585412304648,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163
-6.007099078683943,-5.590310178383729,-5.658389394426067,-5.645065656478467,-5.330305448740734,-5.903558693601846,-5.647490390512397,-5.824877489134495,-5.906299723062834,-5.3238535110184735,-6.099719152747249,-5.291174800030927,-5.586150875662607,-5.468575014180155,-5.519012765369892,-3.5953634387139974,-5.443647943443696,-5.327603526480946,-5.529353713355526,-5.682134363166843,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0
-5.2389903381109395,-5.259534980998203,-5.010143640612234,-5.168769501370168,-5.122451135134293,-5.055769979939624,-5.319395759390361,-4.961156520245663,-5.019048151961023,-5.118533229386331,-5.406169654906858,-5.250180753828272,-5.048016122596618,-4.970467689385877,-5.0668629108009,-4.689244078266905,-4.954282886566315,-5.041280800377001,-5.143512085182147,-5.201227754549981,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762
-6.441273247305215,-6.467481711922799,-6.3968340021920325,-6.50205063071319,-6.47018166629162,-6.379931830044528,-6.2243749495211045,-6.3822730642411525,-6.424189776682913,-6.4747138658504655,-6.832168309470143,-6.80963107656518,-6.543584117660466,-6.477143407312797,-6.39120299740189,-6.392997210469691,-6.376629064560701,-6.341722353000709,-6.517633835685418,-6.059882496979259,-6.638272163982407,-6.638272163982407,-6.638272163982407,-6.638272163982407,-6.638272163982407,-6.638272163982407,-6.638272163982407,-6.638272163982407,-6.638272163982407,-6.638272163982407,-6.638272163982407,-6.638272163982407,-6.638272163982407,-6.638272163982407,-6.638272163982407,-6.638272163982407,-6.638272163982407,-6.638272163982407,-6.638272163982407,-6.638272163982407
