-6.297105135563377,-6.351285966955899,-6.456624577589883,-6.275104881865674,-6.295968393914395,-6.4817213961391795,-6.177104365311418,-6.125060248328724,-6.272787303168688,-6.256546298897178,-6.273178348806703,-6.3395328707415315,-5.754089983977901,-6.232321685502919,-6.201241736254796,-6.290327492031183,-6.223065429478357,-6.243186443764976,-6.2285856567119575,-6.544214820397493,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375
-6.474124756822976,-6.4377497279022355,-6.436089205381618,-6.505248356106521,-6.468463428899487,-6.65368024811709,-6.706108555802028,-6.495479416318915,-6.463106852815956,-6.401445783094122,-6.393081873345457,-6.593209237694218,-6.5839076043090365,-6.439422672004583,-6.328914583944624,-6.431711838841561,-6.413577551058545,-6.56994848879383,-6.547049479081888,-6.593821777000759,-6.795880017344075,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.795880017344075,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.795880017344075,-6.795880017344075,-6.823908740944319,-6.795880017344075,-6.823908740944319,-6.795880017344075,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.795880017344075,-6.823908740944319
-6.452549242839325,-6.469272347192757,-6.41768219766726,-6.403338304803291,-6.5623546997019275,-6.7339162227241625,-6.659296986027976,-6.396572180195091,-6.368857787038304,-6.4065509301324575,-6.449633567626607,-6.446984678899187,-6.521181240993992,-6.5378387154940585,-6.311043749327539,-6.395973134739546,-6.384912710844631,-6.60328234611851,-6.411815056846045,-6.778280078945975,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781
-5.718827563043075,-5.965751342399544,-5.482672276442222,-6.088751726881188,-5.7823811454666405,-6.406584826303338,-6.126217208123357,-5.63307865215659,-6.077156885177573,-5.820422236032408,-5.739683142517875,-6.483998844939102,-6.101454554088994,-5.8869423550966635,-6.219765492743942,-6.315638441260426,-5.927167590552021,-6.267692964932968,-5.7285697845628,-6.461731055132863,-5.031517051446065,-5.055517327849832,-6.6777807052660805,-6.468521082957745,-6.337242168318426,-6.795880017344075,-6.468521082957745,-6.337242168318426,-6.886056647693163,-6.337242168318426,-6.853871964321762,-6.795880017344075,-6.920818753952375,-6.853871964321762,-5.638272163982407,-6.136677139879544,-6.886056647693163,-6.795880017344075,-6.920818753952375,-6.795880017344075
-5.760987700070548,-5.819787728866234,-5.516131915196806,-6.18328522000833,-5.888624928810291,-6.46016440354992,-6.142763118165948,-5.5698312618960655,-6.401636918063214,-6.0579097666817345,-6.089805207959028,-6.488012991723284,-6.274296134955971,-6.194540939247552,-6.264461568787956,-5.853811818075444,-5.661022018212156,-6.192984891379461,-6.312316483217072,-6.507843621318594,-6.920818753952375,-5.638272163982407,-5.619788758288394,-6.795880017344075,-6.853871964321762,-6.468521082957745,-6.886056647693163,-5.031517051446065,-5.055517327849832,-6.853871964321762,-5.055517327849832,-5.638272163982407,-5.638272163982407,-5.638272163982407,-6.468521082957745,-5.619788758288394,-5.031517051446065,-5.638272163982407,-5.638272163982407,-6.468521082957745
-6.378992159683266,-5.746967503172106,-5.5455431066912375,-6.072822578232021,-6.1694375139622135,-6.447140347562755,-5.900867021276747,-5.604620633712631,-5.985705382583702,-6.006438317266841,-5.754602247485037,-5.899246311540613,-5.949604966718005,-6.214331290638115,-6.280557289920602,-6.254319998613654,-6.182379195726753,-6.181820985775561,-6.134530687193269,-6.462840304782563,-6.136677139879544,-5.443697499232713,-6.886056647693163,-4.920818753952375,-6.795880017344075,-5.443697499232713,-6.136677139879544,-6.920818753952375,-6.853871964321762,-6.795880017344075,-6.920818753952375,-6.136677139879544,-6.136677139879544,-6.795880017344075,-6.795880017344075,-5.443697499232713,-6.468521082957745,-6.136677139879544,-6.6777807052660805,-5.443697499232713
-5.912987176466614,-6.078019877408673,-5.461642913303477,-6.125890276798682,-5.821571166439109,-6.2367684796496805,-6.107014925646175,-6.225516097005715,-6.431410098656171,-5.75745888443045,-5.85607911682161,-5.893155006358877,-6.043692645705966,-5.94485230215534,-6.293649231969951,-5.872459228983402,-6.262216130388318,-5.649665595939045,-5.6917277339832015,-6.162628474158383,-5.619788758288394,-6.136677139879544,-5.031517051446065,-5.443697499232713,-6.920818753952375,-6.886056647693163,-6.795880017344075,-6.795880017344075,-5.443697499232713,-6.920818753952375,-6.6777807052660805,-6.920818753952375,-6.795880017344075,-6.6777807052660805,-5.055517327849832,-6.6777807052660805,-6.619788758288394,-6.920818753952375,-5.031517051446065,-6.886056647693163
-6.245717444200168,-5.56919169488437,-6.064538321457771,-6.131346407891405,-6.051376700764791,-5.96399023813119,-6.12013022327184,-6.179557870235039,-6.085653759554064,-6.207553807363363,-6.202422562054956,-6.728890689741201,-5.913455772386553,-5.837235733145583,-6.289867726801863,-6.272506408853754,-6.229190589859986,-6.158261898533676,-5.9807859638531635,-5.712365066276965,-5.638272163982407,-6.886056647693163,-6.136677139879544,-5.055517327849832,-5.055517327849832,-5.031517051446065,-6.853871964321762,-6.468521082957745,-6.6777807052660805,-5.055517327849832,-6.795880017344075,-6.6777807052660805,-4.920818753952375,-5.619788758288394,-6.619788758288394,-6.619788758288394,-6.795880017344075,-6.6777807052660805,-5.619788758288394,-5.031517051446065
-6.021675176860723,-5.437287047698428,-5.420134396826052,-5.684391572782276,-6.010786342589674,-6.408624987159104,-6.083811516552467,-5.854368290676988,-6.388998987335917,-6.231798193418316,-6.0027616504892025,-6.430020238776813,-6.264331842194289,-5.906540268498901,-6.277770247593228,-6.221325887128152,-6.202009263587341,-6.335742534443932,-6.011168451711959,-6.456331650029678,-6.886056647693163,-5.619788758288394,-6.337242168318426,-6.853871964321762,-6.468521082957745,-6.795880017344075,-6.795880017344075,-6.853871964321762,-6.468521082957745,-6.468521082957745,-5.638272163982407,-5.443697499232713,-6.619788758288394,-6.886056647693163,-6.795880017344075,-6.468521082957745,-5.443697499232713,-5.443697499232713,-6.853871964321762,-6.795880017344075
-6.0245592774981915,-5.782890778427861,-5.972564721229569,-5.722414527595183,-6.175773444474864,-6.397061035649882,-6.133525983561746,-6.234734535799908,-5.745896988901199,-5.982451999391957,-5.8516598941660165,-6.427248850981168,-6.246631122682131,-6.139102825555099,-5.759083063419756,-6.280355218669027,-5.733367147801413,-5.949712126172254,-6.325593564957722,-6.568352246607741,-6.6777807052660805,-4.920818753952375,-4.920818753952375,-6.920818753952375,-6.795880017344075,-6.136677139879544,-5.619788758288394,-6.619788758288394,-6.337242168318426,-6.795880017344075,-6.886056647693163,-5.619788758288394,-5.055517327849832,-6.136677139879544,-6.920818753952375,-5.638272163982407,-6.853871964321762,-5.619788758288394,-6.136677139879544,-6.136677139879544
-6.35044940888124,-6.089794273183953,-5.395318336754851,-5.712506470774319,-6.051662294949075,-5.935285649342886,-6.253951150961209,-5.941491255686131,-6.331877820147089,-6.09012068144546,-6.039945950260177,-6.329371038944438,-6.089237146671426,-6.173061288368807,-5.977309487860127,-5.6754696522098875,-6.144146058095323,-6.3155645631280475,-6.347602851865783,-5.811973102554231,-6.795880017344075,-6.795880017344075,-6.920818753952375,-6.6777807052660805,-4.920818753952375,-6.337242168318426,-6.6777807052660805,-6.886056647693163,-5.638272163982407,-4.920818753952375,-4.920818753952375,-6.468521082957745,-6.886056647693163,-6.468521082957745,-6.6777807052660805,-6.337242168318426,-4.920818753952375,-6.468521082957745,-6.795880017344075,-6.337242168318426
-5.932611532322238,-5.232440557365516,-6.017095179273445,-5.752566248456784,-5.826902355088606,-6.158173580399984,-5.907131573736011,-6.1599426412174525,-5.757903123521095,-5.8275537493262,-5.770911554644442,-6.254194727221333,-5.589955895870812,-5.584072791652305,-6.303485000621451,-6.272807080375825,-6.223118658302809,-6.041475550115653,-6.371135031640607,-6.006823161043579,-6.853871964321762,-6.920818753952375,-5.055517327849832,-5.619788758288394,-5.031517051446065,-5.619788758288394,-4.920818753952375,-5.638272163982407,-6.920818753952375,-5.031517051446065,-5.619788758288394,-6.853871964321762,-6.853871964321762,-5.031517051446065,-5.443697499232713,-5.055517327849832,-6.795880017344075,-6.853871964321762,-6.795880017344075,-5.619788758288394
-6.290298203547471,-6.089544403489805,-6.184918073735559,-5.646418267023533,-5.939459757478856,-6.237023568226974,-5.891189078308754,-6.240730361265632,-6.278712908887733,-6.011445309801773,-5.667278471594308,-6.500285205472544,-6.095506309118738,-6.1572085742748115,-5.809872288820708,-6.310573821675116,-6.242799757784516,-6.136189203532267,-6.325986472084753,-6.124438582201075,-6.468521082957745,-6.795880017344075,-5.443697499232713,-5.031517051446065,-6.886056647693163,-6.6777807052660805,-6.920818753952375,-6.795880017344075,-6.136677139879544,-6.886056647693163,-5.031517051446065,-6.886056647693163,-6.6777807052660805,-5.443697499232713,-6.337242168318426,-6.795880017344075,-6.136677139879544,-6.886056647693163,-6.468521082957745,-6.6777807052660805
-6.257684761573103,-5.391240303778867,-5.8419108555322135,-6.071685102567041,-6.094871792955796,-5.912196516755337,-5.971937327781756,-6.247818396143257,-5.9918304064518475,-6.03296154305839,-6.237104929418957,-5.914963304047332,-6.326166806556093,-6.172384804908182,-5.919197955976301,-5.6932298385765785,-5.692297252758019,-5.685214128690692,-6.417213630764228,-5.718700514966278,-4.920818753952375,-6.853871964321762,-6.619788758288394,-6.619788758288394,-6.136677139879544,-6.920818753952375,-5.031517051446065,-5.055517327849832,-5.619788758288394,-6.136677139879544,-6.136677139879544,-6.337242168318426,-5.443697499232713,-5.055517327849832,-6.853871964321762,-6.920818753952375,-6.920818753952375,-6.337242168318426,-5.055517327849832,-6.920818753952375
-5.78097557146563,-5.162443858426561,-5.940388697158813,-6.17182753331684,-5.950420041256205,-6.471239856928907,-6.231116090868597,-6.156658846440841,-6.326982184406254,-5.93749437579544,-5.723236563286978,-5.8321175544060475,-6.188112926616079,-6.178436064624288,-5.8711901753504865,-6.308074423795319,-6.160415411175363,-6.066794990387367,-5.741570399502966,-6.514049896875317,-6.337242168318426,-5.031517051446065,-5.638272163982407,-6.795880017344075,-5.619788758288394,-6.619788758288394,-5.638272163982407,-4.920818753952375,-6.795880017344075,-5.619788758288394,-6.337242168318426,-4.920818753952375,-5.619788758288394,-6.619788758288394,-5.619788758288394,-6.795880017344075,-5.638272163982407,-4.920818753952375,-6.337242168318426,-6.619788758288394
-6.552510518114073,-6.340644497944104,-6.470176683503882,-6.1117054137732625,-6.751120599928984,-5.979240990525744,-6.714042482519545,-6.364202254988614,-6.413490899719644,-6.17330172869009,-6.455226691151459,-6.4520560250984476,-7.171143561851832,-6.119261444238322,-6.24303786584039,-6.339188083601884,-6.481894534000185,-6.358632262729501,-6.53271729179133,-5.875646655598425,-6.853871964321762,-6.187086643357144,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.187086643357144,-6.187086643357144,-6.187086643357144,-6.853871964321762,-6.187086643357144,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.187086643357144,-6.187086643357144,-6.853871964321762,-6.853871964321762,-6.853871964321762
-6.165999378977337,-6.425069274370183,-6.220907960369469,-6.568618633774518,-5.7976388127204475,-6.1062520308824615,-6.542122603787103,-6.517093117609634,-6.50430842154393,-6.4561152794694365,-6.330827950485621,-6.50680628897257,-5.738300119863246,-6.447944945127342,-6.230194003702783,-6.425411717129072,-6.155575856038562,-6.24499860593484,-6.094515774337246,-6.067305921956992,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.187086643357144,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.187086643357144,-6.853871964321762,-6.853871964321762,-6.187086643357144,-6.853871964321762,-6.187086643357144,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762
-6.6546828943250596,-6.434951529188316,-6.491130892977782,-6.59251612068799,-6.621357561776603,-6.166120521880639,-7.06404950652375,-6.498870209338874,-6.379371461489627,-6.459897843037255,-6.458532641475495,-6.475386576153176,-6.7944916815807215,-6.471086613389887,-6.38513045895272,-6.464590087540652,-6.432940923883555,-6.608543210587284,-6.514311291291999,-6.206296218240452,-6.920818753952375,-6.494850021680094,-6.853871964321762,-6.568636235841013,-6.494850021680094,-6.853871964321762,-6.853871964321762,-6.568636235841013,-6.853871964321762,-6.494850021680094,-6.920818753952375,-6.853871964321762,-6.455931955649724,-6.920818753952375,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762
-6.552304610715149,-6.414241478751531,-6.573735214246736,-6.446081748500726,-6.387760118829766,-6.726906473322377,-6.540883341931966,-6.406676667728373,-6.450340771646405,-6.56572715631981,-6.48274095823565,-6.478242762508074,-7.003136306296762,-6.413673159545645,-6.356561307031816,-6.4632623942975975,-6.382794773160006,-6.375758172081827,-6.4891566067484066,-6.50827127542179,-6.853871964321762,-6.853871964321762,-6.568636235841013,-6.853871964321762,-6.455931955649724,-6.455931955649724,-6.455931955649724,-6.853871964321762,-6.494850021680094,-6.455931955649724,-6.853871964321762,-6.455931955649724,-6.853871964321762,-6.853871964321762,-6.494850021680094,-6.920818753952375,-6.853871964321762,-6.455931955649724,-6.920818753952375,-6.455931955649724
-6.572275421859647,-6.5396704588940935,-6.585185717078556,-6.553557997704556,-6.672704459197808,-6.642650964815127,-6.419492020959941,-6.377246105559184,-6.5281065604763775,-6.397874303784365,-6.456724352846397,-6.497694134895878,-7.191725483879488,-6.350700189194627,-6.468312099931609,-6.495117258891152,-6.589512516890791,-6.516037190565206,-6.383377729751328,-6.507017837164762,-6.494850021680094,-6.568636235841013,-6.455931955649724,-6.920818753952375,-6.853871964321762,-6.920818753952375,-6.568636235841013,-6.853871964321762,-6.920818753952375,-6.853871964321762,-6.853871964321762,-6.568636235841013,-6.853871964321762,-6.455931955649724,-6.568636235841013,-6.568636235841013,-6.568636235841013,-6.568636235841013,-6.853871964321762,-6.920818753952375
-6.693110745261443,-6.492778366062855,-6.556787272778144,-6.617853211891091,-6.382349298189364,-6.707010278123222,-6.65732895714632,-6.444131582616463,-6.611547621473629,-6.50167823806531,-6.553721566414594,-6.482053824590047,-6.529526408395389,-6.422342003241832,-6.371840499715371,-6.473839552072853,-6.475085832995232,-6.502738316364006,-6.504420437304966,-6.4711119860268,-6.568636235841013,-6.455931955649724,-6.494850021680094,-6.455931955649724,-6.920818753952375,-6.568636235841013,-6.494850021680094,-6.494850021680094,-6.455931955649724,-6.920818753952375,-6.568636235841013,-6.494850021680094,-6.920818753952375,-6.853871964321762,-6.920818753952375,-6.455931955649724,-6.494850021680094,-6.494850021680094,-6.568636235841013,-6.568636235841013
-5.1579109391750295,-4.86225048659716,-4.947705759555409,-5.140562648564565,-4.793841926845251,-4.564449385756255,-5.202130475992443,-5.050278371098318,-5.2866337456250925,-5.190897438240665,-5.199963175505448,-5.102994584069027,-4.994165167471607,-5.209973817975138,-5.077011309400538,-5.151040681441661,-5.144884407732221,-4.92268441952481,-4.966872910642286,-5.257509193282037,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
-6.331344309410617,-6.204598311802945,-5.964750297963109,-6.061470661407502,-6.316669936421194,-6.041576135127014,-6.405049344023244,-6.092722938259569,-5.9564599639128994,-6.283469570769236,-6.301655737799504,-6.1213939338184495,-6.023048192232123,-6.1937293034075465,-6.253597009464417,-6.225880120436607,-6.255331779471616,-6.176960002271949,-5.680388764981373,-6.252429839803314,-5.920818753952375,-6.0,-6.0,-6.0,-5.920818753952375,-6.0,-6.0,-6.0,-6.0,-5.920818753952375,-5.920818753952375,-6.0,-5.920818753952375,-6.0,-5.920818753952375,-6.0,-6.0,-6.0,-5.920818753952375,-6.0
