-6.351557412702876,-6.417440304882518,-6.240613917583946,-6.380913484958728,-6.390385815515102,-6.266639941537573,-6.331963164396002,-6.376866490356098,-6.277728665684595,-6.279255050638941,-6.271338638365829,-6.110928108541895,-6.422122986381737,-6.500160043817054,-6.242410725993421,-6.5519713909227155,-6.302913663129458,-6.3662122549000255,-6.309284949657484,-6.2854318337466095,-6.795880017344075,-6.795880017344075,-6.795880017344075,-6.795880017344075,-6.795880017344075,-6.795880017344075,-6.795880017344075,-6.795880017344075,-6.795880017344075,-6.795880017344075,-6.795880017344075,-6.795880017344075,-6.795880017344075,-6.795880017344075,-6.795880017344075,-6.795880017344075,-6.795880017344075,-6.795880017344075,-6.795880017344075,-6.795880017344075
-6.169868050800233,-6.334784915030215,-6.137229941794909,-6.126935316292032,-6.168554437086492,-6.141161402534019,-6.426751662360075,-6.266861245287123,-6.1252498781146105,-6.085723644806654,-6.1152440052079795,-5.971253587128125,-6.117641826523745,-6.0787166077880785,-6.099179578835114,-6.793899275633702,-6.424865012758742,-6.23947829995864,-6.1084135511263025,-5.9555486511806786,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775,-6.958607314841775
-6.20387945684097,-6.056112104055606,-6.242694685877101,-6.304452564735656,-6.1413556481245966,-6.254058538325332,-6.390705315137212,-5.826491244121259,-6.347613477424287,-6.168320377469141,-6.39085974700134,-6.292822166516289,-6.390354284440401,-6.184031910994028,-6.1521461072476855,-6.158185426583308,-6.103201183366552,-6.243946281183391,-6.18209803593737,-6.1984048473019575,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163,-6.886056647693163
-6.214994705473314,-6.072881934139499,-6.368193758438727,-6.343120937043737,-6.141208197169962,-6.227705225316789,-6.354098081384651,-5.835667356903932,-6.178387935813319,-6.261740423108282,-6.417397331435679,-6.275609318672684,-6.343499351527907,-6.201230712919176,-6.166444423729329,-6.145229914985557,-6.185582314460244,-6.20992419128006,-6.261200444635974,-6.255467435430277,-6.795880017344075,-6.795880017344075,-6.795880017344075,-6.795880017344075,-6.795880017344075,-6.795880017344075,-6.795880017344075,-6.795880017344075,-6.795880017344075,-6.795880017344075,-6.795880017344075,-6.795880017344075,-6.795880017344075,-6.795880017344075,-6.795880017344075,-6.795880017344075,-6.795880017344075,-6.795880017344075,-6.795880017344075,-6.795880017344075
-5.803652266610689,-5.91226910734518,-5.740802408981932,-5.8900693918142455,-5.58252918053875,-5.77395121930271,-5.896466950799882,-5.619403794789682,-5.757475274654212,-5.938032614866688,-5.976855209563513,-5.781886754873913,-5.877658752581986,-5.769269038691695,-5.751595107071302,-5.7972227557313865,-5.754817154881777,-5.8986205346251515,-5.70057993915476,-5.862334257546113,-6.6777807052660805,-6.6777807052660805,-6.6777807052660805,-6.6777807052660805,-6.6777807052660805,-6.6777807052660805,-6.6777807052660805,-6.6777807052660805,-6.6777807052660805,-6.6777807052660805,-6.6777807052660805,-6.6777807052660805,-6.6777807052660805,-6.6777807052660805,-6.6777807052660805,-6.6777807052660805,-6.6777807052660805,-6.6777807052660805,-6.6777807052660805,-6.6777807052660805
-5.510493351636789,-5.55446447143872,-5.544760248808419,-5.667800557072909,-5.429268152694216,-5.5069462076907545,-5.533865298867539,-5.467562585512131,-5.5543262295658735,-5.645989961069638,-5.8315254199802835,-5.68124520608026,-5.632904435721416,-5.616967014952916,-5.631510701161868,-5.621894773933467,-5.612350824538016,-5.560296803105222,-5.579474268189497,-5.652959513264728,-6.920818753952375,-6.920818753952375,-6.920818753952375,-6.920818753952375,-6.920818753952375,-6.920818753952375,-6.920818753952375,-6.920818753952375,-6.920818753952375,-6.920818753952375,-6.920818753952375,-6.920818753952375,-6.920818753952375,-6.920818753952375,-6.920818753952375,-6.920818753952375,-6.920818753952375,-6.920818753952375,-6.920818753952375,-6.920818753952375
-5.775239807255918,-5.796945692822689,-5.839433075972186,-5.914969899239928,-5.628156048247167,-5.712811078465013,-5.889416125448996,-5.569490385305727,-5.75647319535106,-5.89872141929594,-5.966322956482074,-5.824557386448931,-5.974808055423951,-5.775231628112528,-5.80889376412344,-5.896651868032999,-5.775053632704392,-5.814639424295889,-5.792365941953951,-5.9114360027757735,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935,-5.7447274948966935
-6.30669613293235,-6.394471515488223,-6.112341815973815,-6.285707808922487,-6.129701664175166,-6.162246419429262,-6.434766088917488,-6.411353896599866,-6.149714491605035,-6.244442045375772,-6.174338267471188,-5.579670166420414,-6.370134645882822,-6.244964642526483,-6.278137687896744,-6.34020227303894,-6.284848603769011,-6.27873132185497,-6.173252125567995,-6.213681889262845,-6.187086643357144,-6.187086643357144,-6.187086643357144,-6.187086643357144,-6.187086643357144,-6.187086643357144,-6.187086643357144,-6.187086643357144,-6.187086643357144,-6.187086643357144,-6.187086643357144,-6.187086643357144,-6.187086643357144,-6.187086643357144,-6.187086643357144,-6.187086643357144,-6.187086643357144,-6.187086643357144,-6.187086643357144,-6.187086643357144
-6.166327079603099,-6.274201114773844,-5.921514853811474,-6.108956591872904,-6.022612811376295,-6.120133088686302,-6.049690791324467,-6.145216554105332,-6.119393262219554,-6.101012941395122,-6.06030794383411,-5.966192664824591,-6.17585708541294,-6.032663387107827,-6.092770425473514,-6.306622758113172,-5.974382978534062,-6.230168020652288,-6.045167888819171,-6.0541911379233175,-6.494850021680094,-6.494850021680094,-6.494850021680094,-6.494850021680094,-6.494850021680094,-6.494850021680094,-6.494850021680094,-6.494850021680094,-6.494850021680094,-6.494850021680094,-6.494850021680094,-6.494850021680094,-6.494850021680094,-6.494850021680094,-6.494850021680094,-6.494850021680094,-6.494850021680094,-6.494850021680094,-6.494850021680094,-6.494850021680094
-6.5088001341332085,-6.424276661892159,-6.586659620250777,-6.546411891130638,-6.6965978608805585,-6.472294894726555,-6.123511182698077,-6.236273529919525,-6.473719686825362,-6.455854197884218,-6.482833561940573,-6.334748274778318,-6.631182325671016,-6.302177221547686,-6.435272719391764,-6.74676218059639,-6.366802332298655,-6.51572018607054,-6.605333878073967,-6.5496379492671215,-6.920818753952375,-6.920818753952375,-6.920818753952375,-6.920818753952375,-6.920818753952375,-6.920818753952375,-6.920818753952375,-6.920818753952375,-6.920818753952375,-6.920818753952375,-6.920818753952375,-6.920818753952375,-6.920818753952375,-6.920818753952375,-6.920818753952375,-6.920818753952375,-6.920818753952375,-6.920818753952375,-6.920818753952375,-6.920818753952375
