-6.367806875107886,-6.37134054730657,-6.318502031571295,-6.365144165486408,-6.4340405252177515,-6.3143725862223725,-6.488491015700028,-6.557747864259293,-6.3027457084941085,-6.299260233494505,-6.328178178716176,-6.182470176843923,-6.413530252835882,-7.055519769719394,-6.289241677463873,-6.6166961651813505,-6.533810367734215,-6.394973113699692,-6.381179694087465,-6.316773937220219,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319,-6.823908740944319
-5.788483728322997,-6.057180572732426,-6.25864736850572,-6.276558804053246,-5.539524584851518,-5.756259800735703,-6.411757797583226,-5.850290905356479,-5.797906846488999,-6.232326634314049,-5.958001075853421,-6.0826038867215955,-6.378111622362164,-6.200332981596468,-5.729705304250244,-6.259667314187284,-5.588343600685902,-5.610259766987095,-5.804571098853727,-6.153254354526062,-6.886056647693163,-6.619788758288394,-6.136677139879544,-4.920818753952375,-6.337242168318426,-6.886056647693163,-5.443697499232713,-6.769551078621726,-6.142667503568732,-6.619788758288394,-6.337242168318426,-6.136677139879544,-6.698970004336019,-6.769551078621726,-6.886056647693163,-5.638272163982407,-5.698970004336019,-5.698970004336019,-5.619788758288394,-6.136677139879544
-6.2488305971506,-5.851222226232967,-5.703021268926019,-5.805751935845512,-5.563354918138181,-6.304371149735141,-5.929393306089315,-5.765415878798936,-6.145606292471157,-5.906862204278459,-6.339028253400316,-6.132034395003458,-6.362794018520312,-6.177208755772706,-6.216101884802087,-5.635264123565631,-5.731558354683734,-6.243679557914235,-5.7997552999793704,-5.927670295573045,-5.638272163982407,-6.142667503568732,-6.337242168318426,-6.337242168318426,-6.886056647693163,-5.638272163982407,-5.619788758288394,-6.136677139879544,-6.619788758288394,-6.886056647693163,-5.055517327849832,-5.055517327849832,-5.638272163982407,-5.443697499232713,-6.468521082957745,-5.698970004336019,-6.886056647693163,-5.443697499232713,-5.031517051446065,-5.619788758288394
-6.217041468080925,-5.68244993245577,-6.377999215218647,-5.848872479319239,-6.189555740752485,-6.261727255668869,-6.152462033192542,-5.846442160243309,-6.026941998270296,-6.266574301111747,-6.38860296804953,-6.3115304285226985,-6.069368768382118,-6.352696557610542,-6.218878907106117,-6.161415665638984,-6.281285708740765,-5.894310758466961,-5.613389360713305,-6.212449613605334,-6.619788758288394,-6.337242168318426,-4.920818753952375,-6.886056647693163,-6.619788758288394,-6.619788758288394,-4.920818753952375,-6.468521082957745,-4.920818753952375,-5.638272163982407,-5.443697499232713,-5.443697499232713,-5.055517327849832,-6.619788758288394,-5.638272163982407,-6.619788758288394,-4.920818753952375,-6.886056647693163,-5.698970004336019,-5.443697499232713
-5.724643639849619,-6.051730145115042,-5.829263682640809,-6.3721236084131405,-6.200046442632707,-5.6809046557352545,-6.240382373247129,-5.897507988394661,-6.250999658875453,-5.839930839776557,-6.4439954029242195,-6.298617517988893,-5.995437206780703,-6.255810205679753,-6.194490450350565,-6.270405634986641,-6.1409867806976415,-6.201762068261772,-6.297534153919608,-6.287789267113886,-5.031517051446065,-5.638272163982407,-5.619788758288394,-6.468521082957745,-6.468521082957745,-5.031517051446065,-5.055517327849832,-6.619788758288394,-6.468521082957745,-5.031517051446065,-6.769551078621726,-6.795880017344075,-6.142667503568732,-5.638272163982407,-6.769551078621726,-6.698970004336019,-6.619788758288394,-5.638272163982407,-6.619788758288394,-5.638272163982407
-6.412438769571114,-6.218673679795166,-5.918778490228312,-6.384146477844682,-5.827355627641849,-6.272190633488944,-6.427478218684735,-6.364009345662451,-6.2252347311054566,-6.018409913537015,-5.963197219936564,-5.734870116726216,-6.082011704714673,-6.333660016969805,-6.347474284950249,-6.347301577996703,-6.351576683760426,-6.041262715561048,-6.23629359600589,-6.002845375228597,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.886056647693163,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.853871964321762,-6.886056647693163,-6.853871964321762,-6.886056647693163,-6.853871964321762
-6.321328525614174,-6.3761777212168465,-6.334142252181222,-6.025793969487979,-6.58704108297495,-6.2384345726863355,-6.107635236585522,-6.2058846085184385,-6.3369183599185614,-6.324827542797558,-6.362876202359188,-6.215868271520524,-6.435360418207739,-6.281174316209851,-6.329475878948852,-6.556624278008983,-6.31326812574444,-6.2993488258505685,-6.233701591649583,-6.205454189938613,-6.6777807052660805,-6.568636235841013,-6.6020599913279625,-6.920818753952375,-6.853871964321762,-6.6777807052660805,-6.853871964321762,-6.853871964321762,-6.6020599913279625,-6.6777807052660805,-6.958607314841775,-6.958607314841775,-6.568636235841013,-6.853871964321762,-6.6020599913279625,-6.568636235841013,-6.6020599913279625,-6.455931955649724,-6.6777807052660805,-6.292429823902063
-6.3991370158829275,-6.318744034858093,-5.889870441947869,-6.471980231991135,-6.616338814059716,-6.285736961806372,-6.389519631160098,-6.282144815666078,-6.454570607509801,-6.380494358538591,-6.319326989578763,-6.330344487734114,-6.362943877198668,-6.090296067972966,-6.278284986287156,-6.315335353314577,-6.286475948801185,-6.374380290513651,-6.2919213725616725,-6.149295646798074,-6.292429823902063,-6.455931955649724,-6.920818753952375,-6.853871964321762,-6.292429823902063,-6.292429823902063,-6.6777807052660805,-6.6020599913279625,-6.853871964321762,-6.6020599913279625,-6.6777807052660805,-6.853871964321762,-6.292429823902063,-6.455931955649724,-6.958607314841775,-6.958607314841775,-6.292429823902063,-6.6777807052660805,-6.568636235841013,-6.455931955649724
-6.2916911567700025,-6.279509702889388,-6.313758317832817,-6.240952218214701,-6.197946858761325,-6.2601705377849965,-6.027931952319425,-6.055770042590515,-6.224905267899256,-6.089717904442678,-6.174007840380854,-6.098909133969316,-6.239094146276037,-6.085973517131217,-6.305453759130374,-6.007548684591136,-5.873270294096618,-6.109264080724121,-6.297872909474387,-6.124463789625716,-6.42021640338319,-6.42021640338319,-6.0,-6.42021640338319,-6.0,-6.42021640338319,-6.0,-6.0,-6.42021640338319,-6.0,-6.0,-6.42021640338319,-6.42021640338319,-6.42021640338319,-6.42021640338319,-6.0,-6.42021640338319,-6.0,-6.0,-6.0
-6.169447400413128,-5.867711268968364,-6.260832878166057,-5.978914080090275,-6.161098105243623,-6.104798049210938,-5.637404437039635,-5.977090865269898,-5.998880593993292,-6.075233786339218,-5.934371479284605,-5.895990989010555,-6.093750496869873,-5.803604390364468,-5.824259175428293,-5.729668849046222,-5.960408381182048,-6.02858382472838,-6.053697335060578,-5.929333271882402,-6.055517327849832,-5.823908740944319,-6.275724130399211,-5.920818753952375,-5.920818753952375,-6.055517327849832,-5.823908740944319,-5.920818753952375,-6.275724130399211,-6.055517327849832,-5.823908740944319,-6.055517327849832,-5.920818753952375,-5.823908740944319,-5.823908740944319,-5.823908740944319,-6.275724130399211,-5.920818753952375,-5.920818753952375,-5.920818753952375
