-6.495232109671364,-6.552671172952971,-6.36211626890321,-6.532490377111293,-6.501336873859843,-6.1797386366171985,-6.60630214779842,-6.479358699972272,-6.089916056069571,-6.4066303125599795,-6.541814686163235,-6.636467943660237,-6.380996741442858,-6.251631308806359,-6.495229849171871,-6.614934129680358,-6.131883731830223,-6.432416735070242,-6.390737766973061,-6.30394030513445,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375,-6.3979400086720375
-6.269105315741625,-6.233886542728452,-6.456697678834464,-6.245439364970449,-5.861640945914615,-6.2637082647567865,-6.245591523889369,-6.496306644325886,-6.20679200210069,-6.5122110471084165,-6.235140535899527,-6.6690839451635995,-6.274238158025487,-6.106852537342805,-6.402476504930963,-6.47382193437471,-6.526386661753028,-6.527100122667814,-6.7194797685017935,-5.821625069063414,-6.537602002101044,-6.42021640338319,-6.537602002101044,-6.537602002101044,-6.42021640338319,-6.823908740944319,-6.42021640338319,-6.537602002101044,-6.537602002101044,-6.823908740944319,-6.42021640338319,-6.42021640338319,-6.42021640338319,-6.537602002101044,-6.537602002101044,-6.823908740944319,-6.823908740944319,-6.537602002101044,-6.42021640338319,-6.537602002101044
-6.534912425661844,-6.16354159041313,-6.6367824894671905,-6.277440581273194,-6.422612109061426,-6.284731711032948,-6.683437481581419,-6.576985528520486,-6.244249264314654,-6.08946978015041,-6.4668289127173235,-6.594518102468743,-6.561722875646714,-6.871661303855393,-6.481816329482618,-6.199476619986651,-6.452262190037702,-6.776830812728104,-7.0997578934244725,-6.791984073871579,-6.823908740944319,-6.537602002101044,-6.823908740944319,-6.42021640338319,-6.823908740944319,-6.537602002101044,-6.823908740944319,-6.42021640338319,-6.42021640338319,-6.537602002101044,-6.823908740944319,-6.537602002101044,-6.823908740944319,-6.823908740944319,-6.42021640338319,-6.42021640338319,-6.42021640338319,-6.42021640338319,-6.823908740944319,-6.823908740944319
-6.593619460952054,-6.5684105964934965,-6.387758302724067,-6.433395084134248,-6.307577736141703,-6.585176168860239,-6.351278495196346,-6.416335276294819,-6.259118537575227,-6.668984725208846,-6.5254601310521565,-6.303114604700957,-6.363920370602622,-6.5125235534083465,-6.760866615391794,-6.411684812068624,-6.435861526214503,-6.759071429442364,-6.363767897187224,-6.360157261907272,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781,-6.552841968657781
-6.530202202365387,-5.7351496999475815,-6.324508449838404,-5.989240027033274,-5.96928170576442,-6.370515258317461,-5.962254283258334,-6.377820870745289,-6.197793450515098,-6.247310411135857,-6.018553195680944,-6.411234502615548,-6.101989415924126,-5.785727426911236,-6.390637904705391,-5.866420039853261,-5.847053360602036,-6.324656457143032,-6.0183338500810235,-6.041708423558361,-6.619788758288394,-5.698970004336019,-6.795880017344075,-6.142667503568732,-5.7447274948966935,-6.886056647693163,-5.619788758288394,-6.769551078621726,-6.468521082957745,-6.795880017344075,-6.468521082957745,-6.619788758288394,-5.7447274948966935,-5.698970004336019,-6.795880017344075,-5.698970004336019,-5.698970004336019,-6.619788758288394,-6.468521082957745,-5.7447274948966935
-6.536407177961574,-6.566318973265931,-5.908000701088576,-5.873673303632271,-6.65792024463768,-6.030748638586953,-6.627450736016067,-5.370581087055787,-6.050949175463416,-5.879426524662281,-6.539838445742543,-5.923888082231568,-6.595832330248382,-6.806255557923139,-5.109354103696829,-6.079026583119353,-6.086731576554722,-6.478774022145481,-6.484095720125802,-6.241741776130567,-6.886056647693163,-6.886056647693163,-6.142667503568732,-5.698970004336019,-6.886056647693163,-5.055517327849832,-6.795880017344075,-4.920818753952375,-5.7447274948966935,-6.920818753952375,-6.619788758288394,-5.7447274948966935,-6.886056647693163,-6.769551078621726,-4.920818753952375,-5.619788758288394,-5.7447274948966935,-6.769551078621726,-6.886056647693163,-6.619788758288394
-5.789401350296178,-5.9614520875735515,-5.724655298823641,-6.2881068979062045,-5.682301628043932,-6.130174944589145,-6.418916068074197,-5.931076567884244,-5.835716527873323,-6.0028835586359754,-5.7529403808585675,-5.299888363489047,-5.817753776701132,-6.154074612262451,-6.423360205420129,-6.406390299507713,-6.494971185657554,-5.650707311640267,-5.74483233107982,-5.960373394485485,-5.698970004336019,-6.468521082957745,-4.920818753952375,-5.443697499232713,-5.698970004336019,-6.619788758288394,-5.443697499232713,-5.619788758288394,-5.698970004336019,-5.055517327849832,-5.619788758288394,-4.920818753952375,-5.698970004336019,-6.142667503568732,-6.619788758288394,-6.795880017344075,-6.795880017344075,-4.920818753952375,-4.920818753952375,-6.142667503568732
-6.555671212759738,-6.334350975869325,-6.637398437637703,-6.51882161376149,-5.99357197115299,-5.954391447353453,-6.621208571882484,-5.934030398261273,-6.655466290603036,-5.775914937396749,-6.469585551921946,-6.507888471404135,-6.1204954774608265,-6.2114171248559265,-5.512748811243982,-6.0181095361987635,-6.056772467239183,-6.094155735221562,-6.272239570440126,-5.996954573371862,-6.795880017344075,-6.619788758288394,-6.619788758288394,-6.886056647693163,-5.619788758288394,-6.142667503568732,-6.619788758288394,-5.055517327849832,-6.769551078621726,-5.698970004336019,-6.769551078621726,-6.769551078621726,-5.619788758288394,-5.619788758288394,-5.698970004336019,-5.7447274948966935,-6.142667503568732,-5.055517327849832,-6.619788758288394,-6.920818753952375
-6.352215931686078,-5.611009811056347,-6.393924160953843,-6.544982611564417,-5.717398840174927,-5.88631304047491,-5.9249758254484775,-6.119895134618114,-6.532580064596997,-5.649201857457415,-6.453388306112183,-6.047588221762123,-5.773509748720167,-5.710319806114251,-6.517735484786362,-5.82899139164698,-6.406516166145421,-6.080828191037524,-5.908464703519411,-6.194249852500439,-5.443697499232713,-6.920818753952375,-5.443697499232713,-6.619788758288394,-6.920818753952375,-6.337242168318426,-5.698970004336019,-5.443697499232713,-6.619788758288394,-4.920818753952375,-6.795880017344075,-5.055517327849832,-6.920818753952375,-6.920818753952375,-6.886056647693163,-6.920818753952375,-6.795880017344075,-6.337242168318426,-6.920818753952375,-5.443697499232713
-6.05484041069202,-6.111300269590009,-5.953157885190454,-5.943565368629279,-6.625648167843078,-6.1939119885264535,-6.435574691492013,-6.596010679960294,-6.644681074256799,-6.072694451202131,-6.3482795937005045,-5.863531625828848,-6.51720686507425,-6.4479413199040225,-5.917221979557902,-6.016000279670035,-6.4248531641883675,-6.488004309857574,-5.873821873832587,-6.320881963995823,-6.337242168318426,-5.055517327849832,-5.619788758288394,-6.920818753952375,-6.795880017344075,-6.795880017344075,-6.886056647693163,-6.619788758288394,-6.619788758288394,-6.337242168318426,-5.443697499232713,-6.468521082957745,-6.795880017344075,-6.795880017344075,-5.055517327849832,-6.337242168318426,-5.443697499232713,-6.795880017344075,-5.698970004336019,-6.795880017344075
-6.16742045400765,-5.5190519800035345,-5.823822525264728,-6.4216878712874985,-5.916452057558373,-5.697583779319038,-6.530010334401938,-6.186536806322135,-6.587734480308468,-5.954901401548458,-5.475348603880421,-5.568197498007789,-6.079461399993285,-6.61373336975332,-6.054476431643033,-6.5017052569508476,-6.224997145313908,-6.53262860048829,-6.215279453638602,-6.025929503704422,-5.055517327849832,-4.920818753952375,-6.920818753952375,-6.619788758288394,-6.142667503568732,-4.920818753952375,-6.619788758288394,-6.619788758288394,-5.443697499232713,-6.142667503568732,-6.920818753952375,-5.698970004336019,-6.142667503568732,-6.795880017344075,-5.619788758288394,-5.443697499232713,-5.055517327849832,-6.886056647693163,-6.337242168318426,-6.337242168318426
-6.106083596941008,-6.506931918641422,-6.054078078699654,-6.2044377498604035,-6.5679772800849765,-6.359162491546445,-6.6406371461624385,-6.685203873532287,-6.075224858065978,-6.123739314085905,-5.593894801291733,-6.4346391909168315,-6.535257734091337,-6.150852088389155,-5.870347100146546,-6.464391216882408,-6.532711900630949,-5.908172558179705,-6.712404842725097,-6.017317566714504,-5.7447274948966935,-6.769551078621726,-5.7447274948966935,-6.468521082957745,-6.619788758288394,-5.443697499232713,-6.795880017344075,-6.795880017344075,-6.337242168318426,-6.619788758288394,-4.920818753952375,-6.795880017344075,-6.619788758288394,-5.7447274948966935,-5.7447274948966935,-6.886056647693163,-6.886056647693163,-6.142667503568732,-6.795880017344075,-5.619788758288394
-5.834741749839481,-5.975837524364647,-6.623921699391915,-6.141323961796262,-5.998695074089057,-5.706667161347548,-5.930708010886576,-6.297144975232118,-6.72206597068114,-5.8889156906151126,-6.084195787431172,-5.832210722817127,-6.078197460549911,-6.359607649157162,-6.2747624013501975,-5.9993005071786385,-5.854711920492751,-5.955421952398967,-6.600989887309577,-5.939932520653603,-6.920818753952375,-6.142667503568732,-6.769551078621726,-6.337242168318426,-6.468521082957745,-5.698970004336019,-6.920818753952375,-6.886056647693163,-6.795880017344075,-6.468521082957745,-5.055517327849832,-6.337242168318426,-6.468521082957745,-6.619788758288394,-6.619788758288394,-6.468521082957745,-6.920818753952375,-6.468521082957745,-6.795880017344075,-5.698970004336019
